Date,Close,High,Low,Open,Volume,"('Close', 'QQQ')","('High', 'QQQ')","('Low', 'QQQ')","('Open', 'QQQ')","('Volume', 'QQQ')","('Close', 'QQQ').1","('High', 'QQQ').1","('Low', 'QQQ').1","('Open', 'QQQ').1","('Volume', 'QQQ').1","('Close', 'QQQ')","('High', 'QQQ')","('Low', 'QQQ')","('Open', 'QQQ')","('Volume', 'QQQ')"
2020-07-20,258.0970153808594,258.7258536950734,250.3670781972236,251.6150708514245,40610100.0,,,,,,,,,,,,,,,
2020-07-21,255.4075164794922,259.6739864908741,254.5658373422568,259.6643025159543,43243800.0,,,,,,,,,,,,,,,
2020-07-22,256.30718994140625,257.23596562138243,254.00464821179912,255.90087641518613,29865500.0,,,,,,,,,,,,,,,
2020-07-23,249.6124420166016,256.60710506156016,248.1999400352882,255.90088359521224,51363500.0,,,,,,,,,,,,,,,
2020-07-24,247.2421417236328,248.5675468346056,243.14015285037885,245.7716098902376,54054500.0,,,,,,,,,,,,,,,
2020-07-27,251.65370178222656,252.0406768192484,248.10316817406525,248.88680221943287,36445700.0,,,,,,,,,,,,,,,
2020-07-28,248.45144653320312,251.3925100729386,248.1612226252013,250.87007751423133,31302400.0,,,,,,,,,,,,,,,
2020-07-29,251.31512451171875,252.1761714056983,249.5156770390036,249.98971931474543,27556900.0,,,,,,,,,,,,,,,
2020-07-30,252.6308135986328,253.1919229192316,248.19986571034968,249.3511362627005,41774500.0,,,,,,,,,,,,,,,
2020-07-31,257.1392822265625,257.29407821401765,252.36006313952907,257.2553718360749,53686300.0,,,,,,,,,,,,,,,
2020-08-03,260.6123046875,261.3572323280069,259.1514422701452,259.2772157927388,32081600.0,,,,,,,,,,,,,,,
2020-08-04,261.57977294921875,261.67652408975704,259.3642987853949,260.1092264713641,24911300.0,,,,,,,,,,,,,,,
2020-08-05,262.22802734375,262.68273126739774,261.1735075047184,262.06357692788623,21612100.0,,,,,,,,,,,,,,,
2020-08-06,265.7011108398437,266.030041075209,261.39593634379446,262.0344583974919,28048200.0,,,,,,,,,,,,,,,
2020-08-07,262.63427734375,265.93329323320563,260.4865320544736,265.15931367779456,44969400.0,,,,,,,,,,,,,,,
2020-08-10,261.5120544433594,263.1277129331648,257.990543079371,262.92452667278354,35088400.0,,,,,,,,,,,,,,,
2020-08-11,256.5586853027344,261.63781002628787,256.01691436083286,260.3510818960452,43104300.0,,,,,,,,,,,,,,,
2020-08-12,263.0116271972656,263.9597412930272,258.6677748421069,258.71616518255945,38773400.0,,,,,,,,,,,,,,,
2020-08-13,263.6114501953125,265.88493979878893,262.67302015211345,263.7855845478306,31895700.0,,,,,,,,,,,,,,,
2020-08-14,263.3017883300781,264.5014195831263,261.9086548316943,264.2305341542349,30799500.0,,,,,,,,,,,,,,,
2020-08-17,266.3590087890625,266.86207342141137,263.3405619463594,265.01423574638244,24803000.0,,,,,,,,,,,,,,,
2020-08-18,268.9227600097656,269.3968022647834,265.962357860374,267.4232205147262,23529500.0,,,,,,,,,,,,,,,
2020-08-19,267.1136169433594,269.9385614536909,266.6008683458078,268.8840418671907,31999400.0,,,,,,,,,,,,,,,
2020-08-20,270.81890869140625,271.30263482968587,265.91391856341863,266.3202615102657,27723400.0,,,,,,,,,,,,,,,
2020-08-21,272.6957702636719,273.1504740176178,270.3642067189109,271.01241273916173,34748900.0,,,,,,,,,,,,,,,
2020-08-24,274.3985595703125,276.69141729040325,272.1153562987728,275.9658279093969,36418500.0,,,,,,,,,,,,,,,
2020-08-25,276.55596923828125,276.74947155623244,273.1795693174854,273.6245892196029,34866600.0,,,,,,,,,,,,,,,
2020-08-26,282.4574584960937,282.70900562491977,276.5269692152216,277.80401375867723,42216700.0,,,,,,,,,,,,,,,
2020-08-27,281.5770263671875,284.2859109668264,279.31319115616515,283.4345480790629,49482700.0,,,,,,,,,,,,,,,
2020-08-28,283.0089111328125,283.63774942514027,281.46098105025214,282.815408800876,28021000.0,,,,,,,,,,,,,,,
2020-08-31,285.2823791503906,287.0915104824484,283.09592719649555,283.53129260256844,36321000.0,,,,,,,,,,,,,,,
2020-09-01,290.1583557128906,290.27444528456937,286.16277231654675,287.93319733325944,36216200.0,,,,,,,,,,,,,,,
2020-09-02,292.9059143066406,293.6218196745437,287.22697312776324,293.4089789537744,50836800.0,,,,,,,,,,,,,,,
2020-09-03,278.05548095703125,288.90061343624177,275.15312393312,288.3975488475127,110083300.0,,,,,,,,,,,,,,,
2020-09-04,274.35015869140625,279.5260353152859,262.9535697658296,276.2657252124288,123959000.0,,,,,,,,,,,,,,,
2020-09-08,261.1637878417969,269.16460858102386,260.8832183782912,263.35989416653064,99568600.0,,,,,,,,,,,,,,,
2020-09-09,268.835693359375,270.9350486565504,264.1145206473575,266.6686093044054,64837900.0,,,,,,,,,,,,,,,
2020-09-10,263.4760131835937,273.01511029037704,261.75394889576535,271.7961106792902,69667500.0,,,,,,,,,,,,,,,
2020-09-11,261.6474914550781,266.26222838746224,258.2130180084171,265.2270473204114,71809000.0,,,,,,,,,,,,,,,
2020-09-14,266.2042236328125,268.1971733474241,264.07581640152523,265.4302439467507,38525200.0,,,,,,,,,,,,,,,
2020-09-15,269.977294921875,271.3220680816617,266.17521364561674,269.94827252756414,41849900.0,,,,,,,,,,,,,,,
2020-09-16,265.672119140625,271.2349710635181,265.3238504092941,270.7706127550769,42321000.0,,,,,,,,,,,,,,,
2020-09-17,261.5218200683594,265.4690140803572,258.00027808055853,258.84195720283145,81570800.0,,,,,,,,,,,,,,,
2020-09-18,258.1840209960937,263.2341237780638,254.0820322085779,262.9438998635904,86251100.0,,,,,,,,,,,,,,,
2020-09-21,258.8031921386719,258.93862011741146,251.6440210035753,253.9272239422864,57168600.0,,,,,,,,,,,,,,,
2020-09-22,263.6114501953125,264.1918980370395,257.8647803677729,261.20247355492427,41128900.0,,,,,,,,,,,,,,,
2020-09-23,255.56219482421875,263.47594729578014,254.68180971684944,263.29212900279646,48837300.0,,,,,,,,,,,,,,,
2020-09-24,256.7521667480469,259.9544313329653,252.71787787565825,252.8823577488173,70631700.0,,,,,,,,,,,,,,,
2020-09-25,262.7214050292969,263.53406160645886,255.6976902579788,257.2553041741036,55242400.0,,,,,,,,,,,,,,,
2020-09-28,268.1777648925781,268.1777648925781,262.8277553428567,267.5779197209143,58438300.0,,,,,,,,,,,,,,,
2020-09-29,266.9684753417969,268.6711713218636,266.4073364713568,267.61665185245886,27050000.0,,,,,,,,,,,,,,,
2020-09-30,268.7969055175781,271.941125048411,266.8910235748399,267.1619089996013,49380800.0,,,,,,,,,,,,,,,
2020-10-01,273.0634765625,273.67297638022234,270.73191242253915,272.6184566655552,50020200.0,,,,,,,,,,,,,,,
2020-10-02,265.38189697265625,273.053788329181,264.5402180086701,267.0362325061569,75497400.0,,,,,,,,,,,,,,,
2020-10-05,271.0414123535156,271.3606585893646,267.2393322869141,267.34573785743106,28184600.0,,,,,,,,,,,,,,,
2020-10-06,266.2042236328125,272.0379608118565,265.3238383473394,270.3546029716696,49704200.0,,,,,,,,,,,,,,,
2020-10-07,270.8093566894531,271.602645417856,268.25526754148774,268.8454290060769,27539700.0,,,,,,,,,,,,,,,
2020-10-08,272.2507629394531,273.2762600443379,271.1865594746759,273.20853129560163,25443300.0,,,,,,,,,,,,,,,
2020-10-09,276.4107971191406,276.48820983920064,273.5084401272333,273.8954151546272,30201100.0,,,,,,,,,,,,,,,
2020-10-12,284.9437561035156,287.7783845687081,280.0484492886036,281.0932848969225,79370700.0,,,,,,,,,,,,,,,
2020-10-13,284.9340209960937,287.3816739642826,283.5699098048313,286.7431814719717,64240000.0,,,,,,,,,,,,,,,
2020-10-14,282.5541381835937,286.70451713772445,280.81273571891273,285.7370647630565,36949100.0,,,,,,,,,,,,,,,
2020-10-15,280.657958984375,281.2480908016036,277.2138306570293,277.85235281088177,42514200.0,,,,,,,,,,,,,,,
2020-10-16,279.1197204589844,283.7247741213676,278.7714222185283,282.30261781514326,40570700.0,,,,,,,,,,,,,,,
2020-10-19,274.56298828125,281.9930453944881,273.5858814018512,281.03524741066656,36756800.0,,,,,,,,,,,,,,,
2020-10-20,275.1531066894531,278.258620243613,273.740634626473,275.2982186266941,32195400.0,,,,,,,,,,,,,,,
2020-10-21,274.9403076171875,277.9684384378739,274.4565814036416,275.40469541094143,29306100.0,,,,,,,,,,,,,,,
2020-10-22,274.9305725097656,276.6720042692186,271.6799471309994,275.7722512408998,32196200.0,,,,,,,,,,,,,,,
2020-10-23,275.4723815917969,275.63686148730443,272.60873081007645,275.5014039822625,24658500.0,,,,,,,,,,,,,,,
2020-10-26,271.34136962890625,276.0141516237852,267.7521295734599,273.18920721373644,38421100.0,,,,,,,,,,,,,,,
2020-10-27,273.4601135253906,274.28245401415154,271.0801887611452,272.3378651385637,30559100.0,,,,,,,,,,,,,,,
2020-10-28,262.7987670898437,269.5709334513047,262.54722003435563,268.96143375488487,53413500.0,,,,,,,,,,,,,,,
2020-10-29,267.3941955566406,270.3932745179459,263.6501297925138,264.1145175950573,43246300.0,,,,,,,,,,,,,,,
2020-10-30,260.6123046875,266.2815609805573,258.37749224167834,265.41085981745687,65838300.0,,,,,,,,,,,,,,,
2020-11-02,261.1928405761719,264.61760122108484,258.28079905882623,263.0019720549705,39987400.0,,,,,,,,,,,,,,,
2020-11-03,265.7107849121094,267.8101695251323,262.0247937804703,263.1083357003649,43604100.0,,,,,,,,,,,,,,,
2020-11-04,277.5718078613281,279.3712553885632,272.69583886201065,274.35985838820505,75728200.0,,,,,,,,,,,,,,,
2020-11-05,284.80828857421875,285.7757408463834,282.49606347208106,283.976264267521,52054200.0,,,,,,,,,,,,,,,
2020-11-06,285.02117919921875,285.7467686056481,280.3967572298811,284.1504778163652,40959800.0,,,,,,,,,,,,,,,
2020-11-09,279.19708251953125,289.40372297904185,278.7423787139035,287.9621988371177,86537100.0,,,,,,,,,,,,,,,
2020-11-10,274.1954345703125,277.3299716115527,271.48654951953614,275.8884766554312,69024900.0,,,,,,,,,,,,,,,
2020-11-11,280.3290710449219,280.80311336475245,274.156718816236,276.7204622668145,36102900.0,,,,,,,,,,,,,,,
2020-11-12,279.0133056640625,282.5638694642517,277.90074115178044,281.2965090031892,34414600.0,,,,,,,,,,,,,,,
2020-11-13,281.46099853515625,282.08018241636955,278.5005957233473,280.72575458160605,24806900.0,,,,,,,,,,,,,,,
2020-11-16,283.6570739746094,283.95698187620894,280.5515303107335,281.16103008634104,30168400.0,,,,,,,,,,,,,,,
2020-11-17,282.7572326660156,284.1793885246598,282.11871069638994,283.85045833260364,21843500.0,,,,,,,,,,,,,,,
2020-11-18,280.6676025390625,283.8215068214784,280.5805353656853,282.205877841639,28069600.0,,,,,,,,,,,,,,,
2020-11-19,282.86376953125,283.1733614202111,279.44866335272445,280.11620794641226,22718400.0,,,,,,,,,,,,,,,
2020-11-20,280.9288635253906,283.53131312948705,280.8417963427337,282.7863558040206,25907300.0,,,,,,,,,,,,,,,
2020-11-23,280.93853759765625,283.22171126057486,278.6940407761283,281.92532849063366,26875600.0,,,,,,,,,,,,,,,
2020-11-24,284.8856811523437,285.3790912751818,280.20321554369457,282.0026626575489,24516800.0,,,,,,,,,,,,,,,
2020-11-25,286.63677978515625,287.2753018761948,285.00178295908097,285.9498968865568,23326800.0,,,,,,,,,,,,,,,
2020-11-27,289.2779541015625,290.40020243829326,288.204066575533,288.60072560591834,17163100.0,,,,,,,,,,,,,,,
2020-11-30,289.8681030273437,290.20671729517454,285.1856366366247,289.59721751794035,27836200.0,,,,,,,,,,,,,,,
2020-12-01,293.5831298828125,295.20847253512443,291.0387250622598,292.1416350933177,27521300.0,,,,,,,,,,,,,,,
2020-12-02,293.96044921875,294.29906349998095,290.5743654550554,292.41251930762814,23620000.0,,,,,,,,,,,,,,,
2020-12-03,294.3764953613281,295.9244255282771,293.6509058634751,294.27008973997954,22828700.0,,,,,,,,,,,,,,,
2020-12-04,295.5760803222656,295.7212218182587,293.7476104304128,294.4248094730478,19332100.0,,,,,,,,,,,,,,,
2020-12-07,297.24981689453125,297.6174536132783,295.57611323656033,295.7599315959339,20851000.0,,,,,,,,,,,,,,,
2020-12-08,298.2559509277344,298.5558588522891,295.024662996755,296.7757497269518,18341500.0,,,,,,,,,,,,,,,
2020-12-09,291.5030822753906,298.32360993230856,290.4388787232526,298.04306999188924,48839300.0,,,,,,,,,,,,,,,
2020-12-10,292.6737365722656,293.7959850799889,288.38792883560706,289.4714709742892,27519500.0,,,,,,,,,,,,,,,
2020-12-11,292.0255126953125,292.15128623113674,288.75551886109844,291.01935393302256,26760400.0,,,,,,,,,,,,,,,
2020-12-14,294.1441955566406,296.0887545369925,293.14772090249704,293.21542012272613,28804800.0,,,,,,,,,,,,,,,
2020-12-15,297.2884826660156,297.2884826660156,294.211961322308,296.39841338827165,25709000.0,,,,,,,,,,,,,,,
2020-12-16,298.92352294921875,299.7071572141739,296.640319399683,297.6851847691639,25461900.0,,,,,,,,,,,,,,,
2020-12-17,300.877685546875,301.1098646667226,299.3201014107255,300.5197328956756,23730500.0,,,,,,,,,,,,,,,
2020-12-18,299.96832275390625,301.8258445629671,297.59805229574795,301.5162526740724,41173400.0,,,,,,,,,,,,,,,
2020-12-21,299.4071960449219,299.9402476304263,294.25101189806537,297.02292746721054,37095500.0,,,,,,,,,,,,,,,
2020-12-22,300.2212829589844,301.1420109826274,297.4008897341945,300.30850795630914,26176300.0,,,,,,,,,,,,,,,
2020-12-23,298.7092590332031,300.62826771358965,298.5541825456682,300.2696662764595,21201300.0,,,,,,,,,,,,,,,
2020-12-24,300.0274658203125,300.4732923859364,298.89351114155653,298.97103462251584,16785000.0,,,,,,,,,,,,,,,
2020-12-28,303.0514221191406,303.52635332428895,300.80285637972554,302.634670504235,22497700.0,,,,,,,,,,,,,,,
2020-12-29,303.3227233886719,304.9994605378058,302.4213688422395,304.3791544556446,25871900.0,,,,,,,,,,,,,,,
2020-12-30,303.3323974609375,304.8055799060059,302.7120914349176,304.48575494609014,18138100.0,,,,,,,,,,,,,,,
2020-12-31,304.0786437988281,304.5632467395812,302.1596350832484,303.2354394143684,21611400.0,,,,,,,,,,,,,,,
2021-01-04,299.7850341796875,305.5808953289596,295.7822096194446,305.4064158113224,45305900.0,,,,,,,,,,,,,,,
2021-01-05,302.2566223144531,302.5280284370665,298.7965787628583,298.7965787628583,29323400.0,,,,,,,,,,,,,,,
2021-01-06,298.0696105957031,302.27596093217613,296.5576516573513,297.54623109309864,52809600.0,,,,,,,,,,,,,,,
2021-01-07,305.28057861328125,306.1140817454382,300.6962226529403,300.7252976557406,30394800.0,,,,,,,,,,,,,,,
2021-01-08,309.2058410644531,309.5547706636761,305.37746488866003,307.5678802824092,33955800.0,,,,,,,,,,,,,,,
2021-01-11,304.73779296875,307.4224832000481,304.0884118717858,306.249752108564,32746400.0,,,,,,,,,,,,,,,
2021-01-12,304.2531433105469,305.8619991509885,301.61690195667103,304.7764932248899,29266800.0,,,,,,,,,,,,,,,
2021-01-13,306.307861328125,307.1025877399396,303.91392141249594,304.5148243780855,22898400.0,,,,,,,,,,,,,,,
2021-01-14,304.669921875,307.7519899560622,304.19499080671324,306.75370892686954,23500100.0,,,,,,,,,,,,,,,
2021-01-15,302.2566223144531,305.4162438970654,301.01603959858863,304.45673925260405,35118700.0,,,,,,,,,,,,,,,
2021-01-19,306.66650390625,307.1704804273675,303.4778075735945,304.5730151928174,24537000.0,,,,,,,,,,,,,,,
2021-01-20,313.7998046875,314.73993565680496,306.76338949345245,310.2816118793856,30728100.0,,,,,,,,,,,,,,,
2021-01-21,316.31011962890625,317.05642732892625,313.76113218121986,315.13738841465084,25130600.0,,,,,,,,,,,,,,,
2021-01-22,315.3990783691406,316.407031469177,314.7109207065593,315.27307683718,21609400.0,,,,,,,,,,,,,,,
2021-01-25,318.0061950683594,320.1481618170667,311.5125320309247,318.7815776847995,39080600.0,,,,,,,,,,,,,,,
2021-01-26,318.4714050292969,319.60538909572153,317.1435975040631,318.7234080613514,25498100.0,,,,,,,,,,,,,,,
2021-01-27,309.59356689453125,316.2229345567672,307.58730271866483,316.2132626065165,55264000.0,,,,,,,,,,,,,,,
2021-01-28,311.4253234863281,316.36828070768473,310.1750392860136,310.7953454119391,42836300.0,,,,,,,,,,,,,,,
2021-01-29,304.8735046386719,310.843818472695,303.1289452827195,309.7389091901857,55259000.0,,,,,,,,,,,,,,,
2021-02-01,312.4913330078125,313.5768387225829,306.28839250430315,308.31402898593944,35646000.0,,,,,,,,,,,,,,,
2021-02-02,317.5895080566406,318.7428659008785,315.29249389591047,315.4572719784424,33930800.0,,,,,,,,,,,,,,,
2021-02-03,316.3293762207031,320.0317492703711,316.2712262421481,319.66344635431454,24824500.0,,,,,,,,,,,,,,,
2021-02-04,320.07061767578125,320.157842676717,316.40701974736385,317.7251554430915,22350900.0,,,,,,,,,,,,,,,
2021-02-05,321.1561279296875,322.1641105831951,319.3824937321588,321.0204544524247,22732000.0,,,,,,,,,,,,,,,
2021-02-08,323.3077697753906,323.46284630646204,321.20460902422445,322.84256976000034,20462800.0,,,,,,,,,,,,,,,
2021-02-09,323.239990234375,324.4999465451296,322.3676809354226,322.3773824629574,17597500.0,,,,,,,,,,,,,,,
2021-02-10,322.5032653808594,325.1298051056285,319.3533461848029,324.6742771464708,28068700.0,,,,,,,,,,,,,,,
2021-02-11,324.2769470214844,324.68402657650824,321.8927084215484,324.03464550911383,22046100.0,,,,,,,,,,,,,,,
2021-02-12,326.0893859863281,326.2541344505574,322.38701179217514,323.4337413075448,20346800.0,,,,,,,,,,,,,,,
2021-02-16,325.2074279785156,327.7758182666713,324.04436880985253,326.8841356269865,27080800.0,,,,,,,,,,,,,,,
2021-02-17,323.64697265625,325.3237097887866,320.00277798200216,322.23194008983177,31360300.0,,,,,,,,,,,,,,,
2021-02-18,322.2319641113281,323.5888467814989,318.2485115255932,320.0609518390549,32236200.0,,,,,,,,,,,,,,,
2021-02-19,320.8265380859375,323.70508089716884,319.80888368490145,323.57907939311684,39157700.0,,,,,,,,,,,,,,,
2021-02-22,312.5107727050781,317.70570246324013,312.3072477348789,316.44574654396285,47256900.0,,,,,,,,,,,,,,,
2021-02-23,311.58038330078125,313.24741895248553,301.4230928673944,307.23832938573645,97241900.0,,,,,,,,,,,,,,,
2021-02-24,314.1487121582031,314.4588651439499,306.23028696468884,308.92467817550323,58206300.0,,,,,,,,,,,,,,,
2021-02-25,303.1967163085937,314.05183592483166,301.6556822348677,311.4931473273802,110182600.0,,,,,,,,,,,,,,,
2021-02-26,304.46636962890625,309.2832947787823,301.3067487846613,306.12370351235546,104739800.0,,,,,,,,,,,,,,,
2021-03-01,313.6253967285156,313.9646247773267,308.149388207386,309.43841929948087,49164500.0,,,,,,,,,,,,,,,
2021-03-02,308.59521484375,314.3425998904957,308.34324137187855,314.2650764171097,48370000.0,,,,,,,,,,,,,,,
2021-03-03,299.63970947265625,308.4400863205711,299.58155948296434,307.49995538346167,86301100.0,,,,,,,,,,,,,,,
2021-03-04,294.735595703125,302.43109488919055,290.8684430573128,299.271473379869,139131600.0,,,,,,,,,,,,,,,
2021-03-05,299.1744689941406,300.0758233790927,288.29030570766,297.3523571765063,121523700.0,,,,,,,,,,,,,,,
2021-03-08,290.7037353515625,300.51209821866854,290.28698374788854,298.631835660432,88409800.0,,,,,,,,,,,,,,,
2021-03-09,302.1693725585937,304.06903779434106,297.46874667614884,298.00179819545,80391100.0,,,,,,,,,,,,,,,
2021-03-10,301.3067626953125,306.724620626328,300.6186347246778,306.4241691358613,76798100.0,,,,,,,,,,,,,,,
2021-03-11,308.24627685546875,310.0102092524553,305.15450742613785,306.04616036038266,53484800.0,,,,,,,,,,,,,,,
2021-03-12,305.74566650390625,308.4303856148921,301.80102120780384,304.1949312418109,69315600.0,,,,,,,,,,,,,,,
2021-03-15,309.011962890625,309.1767409392232,304.4276370409877,306.06559768993225,42955700.0,,,,,,,,,,,,,,,
2021-03-16,310.7080383300781,314.21658880357774,309.2736324174418,311.20234284203747,54925900.0,,,,,,,,,,,,,,,
2021-03-17,311.9874267578125,313.8773904178107,305.958963843639,307.67447751041885,78258700.0,,,,,,,,,,,,,,,
2021-03-18,302.4310913085937,308.0912516000334,301.9755632410346,307.1123439366389,82718100.0,,,,,,,,,,,,,,,
2021-03-19,303.4972229003906,305.03825710361554,300.12437490714007,302.2663121807997,78446200.0,,,,,,,,,,,,,,,
2021-03-22,309.18865966796875,311.25568011642184,305.88920389424806,305.88920389424806,56194800.0,,,,,,,,,,,,,,,
2021-03-23,307.8398742675781,311.59543446462345,307.02471644005647,310.2756635863065,53455400.0,,,,,,,,,,,,,,,
2021-03-24,302.6480407714844,309.2469834434908,302.50248217460296,309.20815794592994,64803700.0,,,,,,,,,,,,,,,
2021-03-25,302.1239624023437,303.63786046600666,298.3004954035918,300.8041918021936,78729000.0,,,,,,,,,,,,,,,
2021-03-26,306.6558837890625,306.976112662343,300.5130748438378,301.91046681514456,63519600.0,,,,,,,,,,,,,,,
2021-03-29,306.5685729980469,307.61662446358594,303.2302911223653,306.12218344931506,54608000.0,,,,,,,,,,,,,,,
2021-03-30,305.0256652832031,305.5982156181683,302.327870178271,304.60838735325643,44635700.0,,,,,,,,,,,,,,,
2021-03-31,309.6933898925781,311.2557682762274,306.4715545684974,306.81121105651914,55032500.0,,,,,,,,,,,,,,,
