Date,Close,High,Low,Open,Volume,"('Close', 'AAPL')","('High', 'AAPL')","('Low', 'AAPL')","('Open', 'AAPL')","('Volume', 'AAPL')","('Close', 'AAPL').1","('High', 'AAPL').1","('Low', 'AAPL').1","('Open', 'AAPL').1","('Volume', 'AAPL').1","('Close', 'AAPL')","('High', 'AAPL')","('Low', 'AAPL')","('Open', 'AAPL')","('Volume', 'AAPL')"
2020-10-12,120.77588653564452,121.53316180020072,115.8050435838883,116.56231884844448,240226800.0,,,,,,,,,,,,,,,
2020-10-13,117.57202911376952,121.73705073964727,116.164274484854,121.62054399652054,262330500.0,,,,,,,,,,,,,,,
2020-10-14,117.65940856933594,119.4458008172495,116.1351472290792,117.47494141501436,150712000.0,,,,,,,,,,,,,,,
2020-10-15,117.19338989257812,117.66911279151616,114.70797199610068,115.26136605608602,112559200.0,,,,,,,,,,,,,,,
2020-10-16,115.55261993408205,118.00892036442944,115.34873869497105,117.74678205190853,115393800.0,,,,,,,,,,,,,,,
2020-10-19,112.60118865966795,116.9118342796432,112.29051143113706,116.4652362265756,120639300.0,,,,,,,,,,,,,,,
2020-10-20,114.08661651611328,115.513792607474,112.2613812832418,112.81477533834804,124423700.0,,,,,,,,,,,,,,,
2020-10-21,113.46527099609376,115.25166338254114,113.05750107559588,113.2710930798733,89946000.0,,,,,,,,,,,,,,,
2020-10-22,112.37789154052734,114.60117857735534,111.25168190141596,114.02836301066806,101988000.0,,,,,,,,,,,,,,,
2020-10-23,111.68858337402344,113.15459517987492,110.950722097239,112.99925284491812,82572600.0,,,,,,,,,,,,,,,
2020-10-26,111.69828033447266,113.15458121285104,109.591492767667,110.6885775032748,111850700.0,,,,,,,,,,,,,,,
2020-10-27,113.20313262939452,113.86332273009964,111.20314823922772,112.12546926784462,92276800.0,,,,,,,,,,,,,,,
2020-10-28,107.96044158935548,112.06721355762778,107.863356340069,111.6982866474873,143937800.0,,,,,,,,,,,,,,,
2020-10-29,111.9604263305664,113.52352341003616,108.93131742851756,109.09637051307504,146129200.0,,,,,,,,,,,,,,,
2020-10-30,105.68861389160156,108.72742584588708,104.58182577242384,107.82451896896532,190272600.0,,,,,,,,,,,,,,,
2020-11-02,105.60123443603516,107.4555945603439,104.19347979423505,105.9313331743507,122866900.0,,,,,,,,,,,,,,,
2020-11-03,107.22257995605467,108.24198610997584,105.56239787070092,106.4653046968192,107624400.0,,,,,,,,,,,,,,,
2020-11-04,111.60120391845705,112.22255845771816,109.0769501768174,110.81480370001444,138235500.0,,,,,,,,,,,,,,,
2020-11-05,115.56233978271484,116.1351553723964,113.46527015302648,114.51380126430564,126387100.0,,,,,,,,,,,,,,,
2020-11-06,115.4310531616211,115.92704441463144,112.94133971591968,115.07120982324268,114457900.0,,,,,,,,,,,,,,,
2020-11-09,113.12612915039062,118.64044265473572,112.86354597300208,117.1913565886007,154515300.0,,,,,,,,,,,,,,,
2020-11-10,112.78572082519533,114.36123445028848,110.99623930767312,112.37725487942362,138023400.0,,,,,,,,,,,,,,,
2020-11-11,116.20906066894533,116.34521597780906,113.24281153166176,113.9722181519638,112295000.0,,,,,,,,,,,,,,,
2020-11-12,115.936767578125,117.22052312713384,115.31434109496368,116.33551348572684,103162300.0,,,,,,,,,,,,,,,
2020-11-13,115.98538970947266,116.38412816982796,114.6335565884222,116.16044760960408,81581900.0,,,,,,,,,,,,,,,
2020-11-16,116.99683380126952,117.66788289766848,114.90586651270256,115.6547207686548,91183000.0,,,,,,,,,,,,,,,
2020-11-17,116.11183166503906,117.35668469756249,115.69363815380922,116.26744200405916,74271000.0,,,,,,,,,,,,,,,
2020-11-18,114.7891616821289,116.53001321672764,114.75998660153422,115.35323797332128,76322100.0,,,,,,,,,,,,,,,
2020-11-19,115.3824234008789,115.7908894056509,113.60266912591756,114.36125096903965,74113000.0,,,,,,,,,,,,,,,
2020-11-20,114.11812591552734,115.50886189625275,114.0695032456576,115.38243405069952,73604300.0,,,,,,,,,,,,,,,
2020-11-23,110.72393035888672,114.39041868660992,110.62667762078418,113.96249773506877,127959300.0,,,,,,,,,,,,,,,
2020-11-24,112.0076904296875,112.66901946402936,109.49852961528087,110.78229252304033,113874200.0,,,,,,,,,,,,,,,
2020-11-25,112.84407043457033,113.54430200672212,112.00768354782322,112.37725433307456,76499200.0,,,,,,,,,,,,,,,
2020-11-27,113.38871002197266,114.26399962865096,113.02887409805057,113.36926243956174,46691300.0,,,,,,,,,,,,,,,
2020-11-30,115.78115844726562,117.64843779643516,113.60265845332594,113.75826877571102,169410200.0,,,,,,,,,,,,,,,
2020-12-01,119.3503875732422,120.07979426970196,116.7147989337566,117.68734119570294,127728200.0,,,,,,,,,,,,,,,
2020-12-02,119.70050811767578,119.98254627518948,117.57063810536371,118.66960823368215,89004200.0,,,,,,,,,,,,,,,
2020-12-03,119.56436920166016,120.38130128460416,118.85440996013128,120.1284381742077,78967600.0,,,,,,,,,,,,,,,
2020-12-04,118.89329528808594,119.48654668025314,118.18333614962214,119.23368360656494,78260400.0,,,,,,,,,,,,,,,
2020-12-07,120.35211944580078,121.1496039000796,118.89330587676078,118.95165604515132,86712000.0,,,,,,,,,,,,,,,
2020-12-08,120.96481323242188,121.54834457068203,119.71023272701726,120.95509315138428,82225500.0,,,,,,,,,,,,,,,
2020-12-09,118.43619537353516,122.4916948216798,117.67761359703717,121.11068659164964,115089200.0,,,,,,,,,,,,,,,
2020-12-10,119.85612487792967,120.46883134674631,116.85097238388342,117.19136074438724,81312200.0,,,,,,,,,,,,,,,
2020-12-11,119.04890441894533,119.38929273400028,117.23997517904311,119.0683519998447,86939800.0,,,,,,,,,,,,,,,
2020-12-14,118.43619537353516,119.9630864267169,118.20278730843776,119.2336797308675,79184500.0,,,,,,,,,,,,,,,
2020-12-15,124.36870574951172,124.3881607505194,120.72167215100104,120.92590514212858,157243700.0,,,,,,,,,,,,,,,
2020-12-16,124.30062866210938,124.84524997430788,123.08495079030278,123.91161767905837,98208600.0,,,,,,,,,,,,,,,
2020-12-17,125.16622161865234,126.02206380046609,124.52433998229203,125.36072715820416,94359800.0,,,,,,,,,,,,,,,
2020-12-18,123.18220520019533,125.5552106694522,122.65703149372492,125.41905534776453,192541500.0,,,,,,,,,,,,,,,
2020-12-21,124.7090835571289,124.78688871478424,120.06033297589272,121.58722395031434,121251600.0,,,,,,,,,,,,,,,
2020-12-22,128.25888061523438,130.71941139606707,126.0901006465024,127.99629004452623,168904800.0,,,,,,,,,,,,,,,
2020-12-23,127.36415100097656,128.79377458393498,127.18908566358635,128.53119883757725,88223700.0,,,,,,,,,,,,,,,
2020-12-24,128.3463897705078,129.79548292817182,127.50028284184114,127.71424330377316,54930100.0,,,,,,,,,,,,,,,
2020-12-28,132.9368133544922,133.56895993255333,129.84412103088945,130.3109520335808,124486200.0,,,,,,,,,,,,,,,
2020-12-29,131.166748046875,134.97911129137205,130.65130192196946,134.25943963612303,121047300.0,,,,,,,,,,,,,,,
2020-12-30,130.04835510253906,132.2560302372561,129.73713444926724,131.85728434018318,96452100.0,,,,,,,,,,,,,,,
2020-12-31,129.04664611816406,131.0403608931575,128.1032788564328,130.398479383972,99116600.0,,,,,,,,,,,,,,,
2021-01-04,125.8567352294922,129.9414109803697,123.2794959824312,129.85388571223746,143301900.0,,,,,,,,,,,,,,,
2021-01-05,127.4127197265625,128.12268605812724,124.90355963208562,125.35093547334816,97664900.0,,,,,,,,,,,,,,,
2021-01-06,123.12384796142578,127.45166544679954,122.90988747820572,124.21309795786028,155088000.0,,,,,,,,,,,,,,,
2021-01-07,127.32523345947266,128.01574500748134,124.34925645838388,124.83552759816486,109578200.0,,,,,,,,,,,,,,,
2021-01-08,128.42422485351562,128.98830121735807,126.65419059044255,128.79378086858412,105158200.0,,,,,,,,,,,,,,,
2021-01-11,125.43849182128906,126.595819441527,124.97167570919714,125.64273221772612,100384500.0,,,,,,,,,,,,,,,
2021-01-12,125.2634506225586,126.12901267192076,123.3767161950052,124.97168496595856,91951100.0,,,,,,,,,,,,,,,
2021-01-13,127.29605102539062,127.84067229611608,124.96195562519108,125.22453134083727,88636800.0,,,,,,,,,,,,,,,
2021-01-14,125.37044525146484,127.40305532059554,125.22455498651908,127.20854980715394,90221800.0,,,,,,,,,,,,,,,
2021-01-15,123.64900970458984,126.64444134000355,123.51285439569902,125.24397825437474,111598500.0,,,,,,,,,,,,,,,
2021-01-19,124.320068359375,125.17591022451418,123.45450641479232,124.27143828252557,90757300.0,,,,,,,,,,,,,,,
2021-01-20,128.40475463867188,128.85213061210496,125.02031169638846,125.12729193961265,104319500.0,,,,,,,,,,,,,,,
2021-01-21,133.1118621826172,135.83498363825382,129.9219245699571,130.12616498605254,120150900.0,,,,,,,,,,,,,,,
2021-01-22,135.25148010253906,136.01006199526975,131.31268037347158,132.53807846792435,114459400.0,,,,,,,,,,,,,,,
2021-01-25,138.9957275390625,141.1061423033731,132.79090363932372,139.14161777095364,157611700.0,,,,,,,,,,,,,,,
2021-01-26,139.2291259765625,140.3378233401724,137.48826736504506,139.65704686073025,98390600.0,,,,,,,,,,,,,,,
2021-01-27,138.1593475341797,140.3378474829839,136.55465878230473,139.49172564743122,140843800.0,,,,,,,,,,,,,,,
2021-01-28,133.32582092285156,138.09128711738057,132.94653001780165,135.68910643879175,142621100.0,,,,,,,,,,,,,,,
2021-01-29,128.33668518066406,132.98543606950523,126.63473619885517,132.10041903740844,177523800.0,,,,,,,,,,,,,,,
2021-02-01,130.4568328857422,131.66279076657688,127.33496534929878,130.07754195512933,106239800.0,,,,,,,,,,,,,,,
2021-02-02,131.28353881835938,132.5672874109212,130.91396785937155,132.0032108881905,83305400.0,,,,,,,,,,,,,,,
2021-02-03,130.2623291015625,132.04208344252265,129.94138833452192,132.03234852121233,89880900.0,,,,,,,,,,,,,,,
2021-02-04,133.6175537109375,133.62727378925396,130.89443296109326,132.55748642168908,84183100.0,,,,,,,,,,,,,,,
2021-02-05,133.20361328125,133.84645384942093,132.32702331519238,133.77828189570104,75693800.0,,,,,,,,,,,,,,,
2021-02-08,133.34974670410156,133.39844945852406,131.41149002924152,132.49262578464683,71297200.0,,,,,,,,,,,,,,,
2021-02-09,132.47315979003906,134.29454199245745,132.3173317614118,133.0672978062939,76774200.0,,,,,,,,,,,,,,,
2021-02-10,131.8692626953125,133.42766158836056,130.90500170826476,132.93091432442992,73046600.0,,,,,,,,,,,,,,,
2021-02-11,131.61602783203125,132.84325691578465,130.291393245221,132.3659937299951,64280000.0,,,,,,,,,,,,,,,
2021-02-12,131.84979248046875,132.0056353585524,130.21348684657468,130.8563275721737,60145100.0,,,,,,,,,,,,,,,
2021-02-16,129.72647094726562,132.47313069680968,129.33686380627134,131.96666370650627,80576300.0,,,,,,,,,,,,,,,
2021-02-17,127.43755340576172,128.78167180132837,126.10318447577993,127.83689508299388,97918500.0,,,,,,,,,,,,,,,
2021-02-18,126.33698272705078,126.61943492722637,124.09678975209331,125.84023543219844,96856700.0,,,,,,,,,,,,,,,
2021-02-19,126.49278259277344,127.31095005461351,125.4506152038684,126.85317101046176,87668800.0,,,,,,,,,,,,,,,
2021-02-22,122.72342681884766,126.34669108531578,122.33382715227124,124.68115232492676,103916400.0,,,,,,,,,,,,,,,
2021-02-23,122.58708190917967,123.4149766498793,115.31133387912055,120.54169271715816,158273000.0,,,,,,,,,,,,,,,
2021-02-24,122.09033203125,122.29487019049712,119.051470887012,121.69099774824254,111039900.0,,,,,,,,,,,,,,,
2021-02-25,117.84371948242188,123.17147632846172,117.4054244574372,121.43776543888308,148199500.0,,,,,,,,,,,,,,,
2021-02-26,118.10670471191406,121.6033452358005,118.04825992472897,119.40211317040608,164560400.0,,,,,,,,,,,,,,,
2021-03-01,124.46690368652344,124.60326248159896,119.59692548811964,120.53196041049354,116307900.0,,,,,,,,,,,,,,,
2021-03-02,121.86632537841795,125.37270785746594,121.75918527388905,125.07077161615514,102260900.0,,,,,,,,,,,,,,,
2021-03-03,118.88590240478516,122.44098788620713,118.67162218049718,121.56439034639122,112966300.0,,,,,,,,,,,,,,,
2021-03-04,117.00607299804688,120.38583846392304,115.53534519039708,118.58394833274576,178155000.0,,,,,,,,,,,,,,,
2021-03-05,118.2625503540039,118.76903225470892,114.51266857773292,117.83399731994244,153766600.0,,,,,,,,,,,,,,,
2021-03-08,113.33412170410156,117.85346041822145,113.18802088680536,117.78528102761602,154376600.0,,,,,,,,,,,,,,,
2021-03-09,117.94112396240234,118.88590088596752,115.70093853482196,115.93469539878758,129525800.0,,,,,,,,,,,,,,,
2021-03-10,116.86000061035156,118.99304601715156,116.34377667711072,118.52553226949556,111943300.0,,,,,,,,,,,,,,,
2021-03-11,118.78848266601562,120.00597696289304,118.10668883216246,119.35340180320566,103026500.0,,,,,,,,,,,,,,,
2021-03-12,117.88268280029295,118.01904158578924,116.06131583787986,117.2690682655597,88105100.0,,,,,,,,,,,,,,,
2021-03-15,120.76571655273438,120.7754585897514,117.28855243734996,118.2528134651182,92403800.0,,,,,,,,,,,,,,,
2021-03-16,122.30462646484376,123.91172068145192,121.476731695984,122.43124321692927,115227900.0,,,,,,,,,,,,,,,
2021-03-17,121.51568603515624,122.58707964634335,119.15861117334904,120.82415009129004,111932600.0,,,,,,,,,,,,,,,
2021-03-18,117.39567565917967,119.97676520351848,117.1911374972353,119.68456358302883,121229700.0,,,,,,,,,,,,,,,
2021-03-19,116.86973571777344,118.27229182875168,116.5677994448256,116.78207967633584,185549500.0,,,,,,,,,,,,,,,
2021-03-22,120.18128967285156,120.64881072616971,117.1326868002608,117.20086617980772,111912300.0,,,,,,,,,,,,,,,
2021-03-23,119.35343170166016,121.0092213877964,118.96383194286418,120.12288918175794,95467100.0,,,,,,,,,,,,,,,
2021-03-24,116.96712493896484,119.70405755554832,116.94764829711929,119.62613612617308,88530500.0,,,,,,,,,,,,,,,
2021-03-25,117.4541244506836,118.49630686413842,115.9054750318424,116.43143354135354,98844700.0,,,,,,,,,,,,,,,
2021-03-26,118.05801391601562,118.32099690748782,115.82756294666449,117.2203770478402,94071200.0,,,,,,,,,,,,,,,
2021-03-29,118.23332214355467,119.39237925463333,117.59048892877756,118.4865630734955,80819200.0,,,,,,,,,,,,,,,
2021-03-30,116.78207397460938,117.26907177481124,115.76911765846988,116.98661215897457,85671900.0,,,,,,,,,,,,,,,
2021-03-31,118.97355651855467,120.30792565051348,117.9995609800172,118.48655874928596,118323800.0,,,,,,,,,,,,,,,
2021-04-01,119.80145263671876,120.95076768283118,119.30471282559483,120.44429326652572,75089100.0,,,,,,,,,,,,,,,
2021-04-05,122.62606048583984,122.8793014492825,119.8696508630916,120.6488503978394,88651200.0,,,,,,,,,,,,,,,
2021-04-06,122.92799377441406,123.82406801579717,122.38255857200647,123.21045341308864,80171300.0,,,,,,,,,,,,,,,
2021-04-07,124.5740203857422,124.5934970252362,121.88579084483872,122.55785008781348,83466700.0,,,,,,,,,,,,,,,
2021-04-08,126.97010803222656,126.99932672070712,125.17795911609406,125.59677022564752,88844600.0,,,,,,,,,,,,,,,
2021-04-09,129.54141235351562,129.5803656375029,126.1032091394081,126.42462946477704,106686700.0,,,,,,,,,,,,,,,
2021-04-12,127.8271713256836,129.39530463290586,127.23303349221447,129.07388434312833,91420000.0,,,,,,,,,,,,,,,
2021-04-13,130.9342803955078,131.158310185129,128.49929029788697,128.9960377894817,91266500.0,,,,,,,,,,,,,,,
2021-04-14,128.59661865234375,131.48938634080065,128.2362450900617,131.43094899145666,87222800.0,,,,,,,,,,,,,,,
2021-04-15,131.00241088867188,131.48940869866695,130.16477406100063,130.34010100083557,89347100.0,,,,,,,,,,,,,,,
2021-04-16,130.67127990722656,131.1680124141945,129.81415884861858,130.80763872455088,84922400.0,,,,,,,,,,,,,,,
2021-04-19,131.33355712890625,131.9471790846723,129.87256379574342,130.0381412567294,94264200.0,,,,,,,,,,,,,,,
2021-04-20,129.64854431152344,132.00561168739057,128.3823471626382,131.50887932231677,94812300.0,,,,,,,,,,,,,,,
2021-04-21,130.02841186523438,130.2719107638584,127.88562452974152,128.9180574819885,68847100.0,,,,,,,,,,,,,,,
2021-04-22,128.5089874267578,130.66150947358742,127.99277092528315,129.58037371612286,84566500.0,,,,,,,,,,,,,,,
2021-04-23,130.8271026611328,131.60628729046172,128.72326849315886,128.72326849315886,78657500.0,,,,,,,,,,,,,,,
2021-04-26,131.21669006347656,131.5478450047434,130.08685158645528,131.32383017529745,66905100.0,,,,,,,,,,,,,,,
2021-04-27,130.89527893066406,131.88875868630524,130.62256132903624,131.49915149684074,66015800.0,,,,,,,,,,,,,,,
2021-04-28,130.10630798339844,131.50886374451756,129.61931028089822,130.81732046769145,107760100.0,,,,,,,,,,,,,,,
2021-04-29,130.00892639160156,133.50558183329358,129.00571212903608,132.92117853809344,151101000.0,,,,,,,,,,,,,,,
2021-04-30,128.04147338867188,130.08685531571498,127.66161568350716,128.35314426527148,109839500.0,,,,,,,,,,,,,,,
2021-05-03,129.09339904785156,130.58362632092104,128.40187034048927,128.6064011393442,75135100.0,,,,,,,,,,,,,,,
2021-05-04,124.52533721923828,128.070688075214,123.40524078183633,127.77848641989289,137564700.0,,,,,,,,,,,,,,,
2021-05-05,124.7688446044922,127.05772538948398,124.6422204183204,125.84023086704354,84000900.0,,,,,,,,,,,,,,,
2021-05-06,126.36618041992188,126.37591502452004,123.82404416158316,124.56428281581604,78128300.0,,,,,,,,,,,,,,,
2021-05-07,127.03937530517578,128.0637957522919,126.3271401858517,127.66379062246624,78973300.0,,,,,,,,,,,,,,,
2021-05-10,123.76119232177734,126.38568557584613,123.72216543128324,126.25886120807225,88071200.0,,,,,,,,,,,,,,,
2021-05-11,122.84408569335938,123.19531281841267,119.78053807914272,120.4927657999539,126142800.0,,,,,,,,,,,,,,,
2021-05-12,119.78053283691406,121.60500079746392,119.27319817304677,120.39519702699737,112172300.0,,,,,,,,,,,,,,,
2021-05-13,121.92698669433594,123.07825403932372,121.23427605914434,121.54648377421124,105861300.0,,,,,,,,,,,,,,,
2021-05-14,124.34658813476562,124.77587651193252,122.78554964091155,123.17581112527976,81918000.0,,,,,,,,,,,,,,,
2021-05-17,123.19532775878906,123.83926036065176,122.12211419930364,123.73193826034132,74244600.0,,,,,,,,,,,,,,,
2021-05-18,121.80989837646484,123.8977887358132,121.74160317568686,123.47825894714308,63342900.0,,,,,,,,,,,,,,,
2021-05-19,121.65380096435548,121.87819629608094,119.86835967667768,120.16105765432344,92612000.0,,,,,,,,,,,,,,,
2021-05-20,124.21001434326172,124.61003446523176,122.05382847219842,122.18066775166191,76857100.0,,,,,,,,,,,,,,,
2021-05-21,122.37578582763672,124.88320615344152,122.16114162608145,124.70758884704348,79295400.0,,,,,,,,,,,,,,,
2021-05-24,124.0051040649414,124.82465387319236,122.87335402183648,122.9416492188892,63092900.0,,,,,,,,,,,,,,,
2021-05-25,123.80999755859376,125.1954263396154,123.24411872152992,124.70759385237946,72009500.0,,,,,,,,,,,,,,,
2021-05-26,123.76119232177734,124.28804417802036,123.34166255348856,123.86851440973156,56575900.0,,,,,,,,,,,,,,,
2021-05-27,122.22943115234376,124.5319657543007,122.03430412924318,123.36118872845968,94625600.0,,,,,,,,,,,,,,,
2021-05-28,121.57576751708984,122.73679359407036,121.5172308892152,122.5123907811842,71311100.0,,,,,,,,,,,,,,,
2021-06-01,121.2537612915039,122.29770632572136,120.92204391783557,122.03428414331518,67637100.0,,,,,,,,,,,,,,,
2021-06-02,122.01478576660156,122.19040306312084,121.02938463288338,121.253779962891,59278900.0,,,,,,,,,,,,,,,
2021-06-03,120.53179168701172,121.80989069682865,120.13177164794703,121.64403199734149,76229200.0,,,,,,,,,,,,,,,
2021-06-04,122.8245849609375,123.0880146444984,120.83425795335646,121.04890215666704,75169300.0,,,,,,,,,,,,,,,
2021-06-07,122.8343505859375,123.24412184649682,121.79040526387276,123.09777284097716,71057600.0,,,,,,,,,,,,,,,
2021-06-08,123.65387725830078,125.33200387040456,123.13678395621102,123.51728685562117,74403800.0,,,,,,,,,,,,,,,
2021-06-09,124.03438568115234,124.63929137968418,123.43923856713752,124.11243947005046,56877900.0,,,,,,,,,,,,,,,
2021-06-10,123.03923034667967,125.06858426923962,122.87337162202547,123.92706803553762,71186400.0,,,,,,,,,,,,,,,
2021-06-11,124.24901580810548,124.3368281715762,123.02945340825438,123.44898317154788,53522400.0,,,,,,,,,,,,,,,
2021-06-14,127.30281066894533,127.36134728829198,123.9758479654745,124.70758548178374,96906500.0,,,,,,,,,,,,,,,
2021-06-15,126.48323822021484,127.41986856929492,126.2393257726375,126.77593613475452,62746300.0,,,,,,,,,,,,,,,
2021-06-16,126.9808120727539,127.70279826458582,125.33197646072956,127.19545621391384,91815000.0,,,,,,,,,,,,,,,
2021-06-17,128.58091735839844,129.3224209462561,126.49302678487064,126.6393832290609,96721700.0,,,,,,,,,,,,,,,
2021-06-18,127.28328704833984,128.3077074896389,127.06864288856175,127.52719951288444,108953300.0,,,,,,,,,,,,,,,
2021-06-21,129.07847595214844,129.18579802932504,126.06372153950792,127.12717628510836,79663300.0,,,,,,,,,,,,,,,
2021-06-22,130.71759033203125,130.8151612925248,128.41505560442437,128.91264666080772,74783600.0,,,,,,,,,,,,,,,
2021-06-23,130.44436645507812,131.0492794134617,129.98580988913096,130.5126690823285,60214200.0,,,,,,,,,,,,,,,
