Date,Close,High,Low,Open,Volume,"('Close', 'MSFT')","('High', 'MSFT')","('Low', 'MSFT')","('Open', 'MSFT')","('Volume', 'MSFT')","('Close', 'MSFT').1","('High', 'MSFT').1","('Low', 'MSFT').1","('Open', 'MSFT').1","('Volume', 'MSFT').1","('Close', 'MSFT')","('High', 'MSFT')","('Low', 'MSFT')","('Open', 'MSFT')","('Volume', 'MSFT')"
2020-10-08,201.07334899902344,201.65581107779784,198.91538214434803,201.00650216165653,19925800.0,,,,,,,,,,,,,,,
2020-10-09,206.0671844482422,206.1149300958309,201.6939483017704,201.6939483017704,26458000.0,,,,,,,,,,,,,,,
2020-10-12,211.40484619140625,213.75379540238984,207.02206617071408,208.9126745888685,40461400.0,,,,,,,,,,,,,,,
2020-10-13,212.7989501953125,215.0428648969688,210.47864535807548,212.6652711005284,28950800.0,,,,,,,,,,,,,,,
2020-10-14,210.8892364501953,214.09754923309413,209.23734168865147,212.9326251853201,23421700.0,,,,,,,,,,,,,,,
2020-10-15,209.7434234619141,210.41181895444555,206.2581944574021,207.29899733498223,22733100.0,,,,,,,,,,,,,,,
2020-10-16,209.7434234619141,212.2546818531345,209.4187763041029,210.2112930217216,26057900.0,,,,,,,,,,,,,,,
2020-10-19,204.5489654541016,212.26419281845352,204.0715381263812,210.4690614038488,27625800.0,,,,,,,,,,,,,,,
2020-10-20,204.9595642089844,207.55677026859448,203.4699931450753,206.0576559024547,22753500.0,,,,,,,,,,,,,,,
2020-10-21,205.102767944336,207.12705500386107,203.49860466382708,203.49860466382708,22724900.0,,,,,,,,,,,,,,,
2020-10-22,205.188705444336,206.30588358357,202.1427169238113,204.2720386129535,22351500.0,,,,,,,,,,,,,,,
2020-10-23,206.4682464599609,206.5159921132841,203.5368498409925,205.32242362984323,18879600.0,,,,,,,,,,,,,,,
2020-10-26,200.59591674804688,206.57330310558484,198.7053081481749,204.1957237576952,37111600.0,,,,,,,,,,,,,,,
2020-10-27,203.62277221679688,204.97866419195947,200.83459813928872,202.0377098600853,36700300.0,,,,,,,,,,,,,,,
2020-10-28,193.5299530029297,199.41186173741897,192.97615007156463,198.2946834325445,51195600.0,,,,,,,,,,,,,,,
2020-10-29,195.4778747558593,197.9986908313189,194.18881495491607,194.8572249672143,31432600.0,,,,,,,,,,,,,,,
2020-10-30,193.32937622070312,195.06720369447592,190.6080352867577,194.31287511095348,36953700.0,,,,,,,,,,,,,,,
2020-11-02,193.19580078125,196.01261992601425,191.08556496375604,195.06730829502152,30842200.0,,,,,,,,,,,,,,,
2020-11-03,197.1107177734375,198.724425112892,193.95014994050905,194.68539239663684,27512000.0,,,,,,,,,,,,,,,
2020-11-04,206.6210174560547,208.46389468820024,202.83024295706136,204.35801637531904,42311800.0,,,,,,,,,,,,,,,
2020-11-05,213.2095184326172,214.0020496521896,211.16612977646565,212.0159499519229,36080100.0,,,,,,,,,,,,,,,
2020-11-06,213.6201019287109,214.2312083747373,208.18697616938863,212.22600760843943,25231900.0,,,,,,,,,,,,,,,
2020-11-09,208.5307006835937,217.82143209246183,208.0437300706879,214.30757407086816,44395000.0,,,,,,,,,,,,,,,
2020-11-10,201.48385620117188,206.7260130000172,200.2521002250101,204.8163038729962,44045100.0,,,,,,,,,,,,,,,
2020-11-11,206.7738037109375,208.19652799591583,202.62017962636645,202.80160436416497,29440800.0,,,,,,,,,,,,,,,
2020-11-12,205.71392822265625,209.2182437227873,204.7781745628488,207.4040253621504,21593900.0,,,,,,,,,,,,,,,
2020-11-13,206.7356109619141,207.6045323412355,204.49171088632605,206.59238856748885,18621100.0,,,,,,,,,,,,,,,
2020-11-16,207.423080444336,207.9100656614941,204.8354323909098,205.1696227908008,24953300.0,,,,,,,,,,,,,,,
2020-11-17,204.77818298339844,207.8528022777668,204.4153334683792,206.34414439621403,24154100.0,,,,,,,,,,,,,,,
2020-11-18,202.07843017578125,205.9940073608106,201.93481820711207,204.5388241384548,28372800.0,,,,,,,,,,,,,,,
2020-11-19,203.3613128662109,203.94529990151645,200.97749406149,202.3656702625809,24792700.0,,,,,,,,,,,,,,,
2020-11-20,201.41786193847656,204.19418482435063,201.0444941764718,203.1506716700391,22843100.0,,,,,,,,,,,,,,,
2020-11-23,201.14976501464844,203.2367909210462,199.282926564414,201.9539393304308,25683500.0,,,,,,,,,,,,,,,
2020-11-24,204.73985290527344,205.11322061051,199.9530799622044,200.6519447216324,33979700.0,,,,,,,,,,,,,,,
2020-11-25,204.7494354248047,206.10887728216528,203.39957646316228,205.93656045611112,21012900.0,,,,,,,,,,,,,,,
2020-11-27,206.05142211914065,207.0470790626481,204.9121678318924,205.6876373123069,14512200.0,,,,,,,,,,,,,,,
2020-11-30,204.94093322753903,205.60149571776424,201.8486669444314,204.96965270067608,33064800.0,,,,,,,,,,,,,,,
2020-12-01,206.9896545410156,208.0523187829212,204.2516196677861,205.3621399555571,30904500.0,,,,,,,,,,,,,,,
2020-12-02,206.1854858398437,206.28122715714795,203.7250917523255,205.7163913660457,23724500.0,,,,,,,,,,,,,,,
2020-12-03,205.10362243652344,207.152360373299,204.53877220941484,205.4578389081124,25120900.0,,,,,,,,,,,,,,,
2020-12-04,205.21853637695312,206.19504217699352,204.08885033218635,205.0845073148356,24666000.0,,,,,,,,,,,,,,,
2020-12-07,205.1515350341797,206.34822842550528,203.90698559365995,205.22812516419336,24620000.0,,,,,,,,,,,,,,,
2020-12-08,206.79820251464844,207.6981183527373,203.81126025041704,204.8452051745144,23284100.0,,,,,,,,,,,,,,,
2020-12-09,202.76773071289065,206.0514503597692,202.2028949393342,205.984443126197,32440600.0,,,,,,,,,,,,,,,
2020-12-10,201.5423126220703,203.9931382813653,201.38913236634608,202.73900597977865,26733300.0,,,,,,,,,,,,,,,
2020-12-11,204.1654357910156,204.2228893375298,200.1924200626549,201.0923357197763,30979400.0,,,,,,,,,,,,,,,
2020-12-14,205.0653686523437,206.98966090003364,203.80166807637727,204.0122872737172,28798400.0,,,,,,,,,,,,,,,
2020-12-15,204.99835205078125,206.23333309866624,203.1889523803943,205.99399444063587,27000600.0,,,,,,,,,,,,,,,
2020-12-16,209.92874145507807,210.72334762421664,205.563206277028,205.5919257499304,35023300.0,,,,,,,,,,,,,,,
2020-12-17,210.062744140625,211.4700565683337,208.626712243622,210.49355078811152,32515800.0,,,,,,,,,,,,,,,
2020-12-18,209.2681579589844,210.3212539600956,206.80776400449463,209.2681579589844,63354900.0,,,,,,,,,,,,,,,
2020-12-21,213.09754943847656,214.4474228830975,208.01399902795885,208.27248885115827,37181900.0,,,,,,,,,,,,,,,
2020-12-22,214.38999938964844,216.00793106077268,212.3891317075916,213.19330609539352,22612200.0,,,,,,,,,,,,,,,
2020-12-23,211.59454345703125,214.0262180085377,211.38392425082907,213.59541130787824,18699600.0,,,,,,,,,,,,,,,
2020-12-24,213.2507476806641,214.0740732616441,211.7668450557722,211.97746424681867,10550600.0,,,,,,,,,,,,,,,
2020-12-28,215.3665313720703,216.39089336020064,213.50926081646244,214.87827109953108,17933500.0,,,,,,,,,,,,,,,
2020-12-29,214.5910186767578,217.49180182350608,214.04533417401936,216.65890803129253,17403200.0,,,,,,,,,,,,,,,
2020-12-30,212.22634887695312,216.007911022454,212.0253126026884,215.624960438974,20272300.0,,,,,,,,,,,,,,,
2020-12-31,212.9348297119141,213.49009718851207,210.3116725862071,212.2455331622111,20942100.0,,,,,,,,,,,,,,,
2021-01-04,208.40652465820312,213.4900752334204,205.64933874293737,213.0401174039688,37130100.0,,,,,,,,,,,,,,,
2021-01-05,208.60757446289065,209.2011442852732,206.5013971335944,207.9948680651304,23823000.0,,,,,,,,,,,,,,,
2021-01-06,203.1985321044922,207.2577212320584,202.90175448912245,203.12194197664303,35930700.0,,,,,,,,,,,,,,,
2021-01-07,208.98097229003903,209.98619774889107,204.5963001731968,204.9122144012225,27694500.0,,,,,,,,,,,,,,,
2021-01-08,210.2542419433593,211.17330891527592,207.7746966889817,209.35432615637777,22956200.0,,,,,,,,,,,,,,,
2021-01-11,208.215087890625,209.57452986995204,207.48748893825697,209.15329144659665,23031300.0,,,,,,,,,,,,,,,
2021-01-12,205.7642517089844,207.84172439484524,204.2229245679817,207.26730569518543,23249300.0,,,,,,,,,,,,,,,
2021-01-13,207.11407470703125,207.5161618550956,204.8068467927867,204.8930198022847,20087100.0,,,,,,,,,,,,,,,
2021-01-14,203.93569946289065,208.1863566093762,203.6676413192449,206.7024539232908,29480800.0,,,,,,,,,,,,,,,
2021-01-15,203.5814666748047,205.3621469623185,202.98791144832447,204.41437517914176,31746500.0,,,,,,,,,,,,,,,
2021-01-19,207.2098083496093,207.72677334714928,203.5622900765377,204.63452243177323,30480900.0,,,,,,,,,,,,,,,
2021-01-20,214.77296447753903,216.161125965196,208.0236104625681,208.41612942216207,37777300.0,,,,,,,,,,,,,,,
2021-01-21,215.37608337402344,216.64936685048048,212.9348260201569,215.11759352034807,30709400.0,,,,,,,,,,,,,,,
2021-01-22,216.3142547607422,220.2585653875312,216.1706574233892,217.39607006237097,30172700.0,,,,,,,,,,,,,,,
2021-01-25,219.74159240722656,219.9809310487722,214.65804199808883,219.3490735291546,33152100.0,,,,,,,,,,,,,,,
2021-01-26,222.42218017578125,224.19327729516465,220.2681324787497,221.972222377089,49169600.0,,,,,,,,,,,,,,,
2021-01-27,222.9678955078125,230.1863578583069,220.3256018928292,227.8504101397505,69870600.0,,,,,,,,,,,,,,,
2021-01-28,228.7407684326172,232.2925610607269,225.064529617763,225.56235818896445,49111200.0,,,,,,,,,,,,,,,
2021-01-29,222.06797790527344,227.86954440379407,221.48399101899585,225.9261157479021,42503100.0,,,,,,,,,,,,,,,
2021-02-01,229.4300079345703,232.1584741961869,222.51790703934128,225.0357541351032,33314200.0,,,,,,,,,,,,,,,
2021-02-02,229.2960205078125,231.97661660777808,228.51099724463657,231.0096936130651,25916300.0,,,,,,,,,,,,,,,
2021-02-03,232.6371612548828,234.63802880665224,229.0566498927126,229.35344208114293,27158100.0,,,,,,,,,,,,,,,
2021-02-04,231.68942260742188,232.86697949222687,230.1193613690897,232.3117119727092,25296100.0,,,,,,,,,,,,,,,
2021-02-05,231.87130737304688,232.9052522107318,230.16721716132736,231.9000268456431,18054800.0,,,,,,,,,,,,,,,
2021-02-08,232.12977600097656,233.2881669112596,230.5405638250113,232.78077013104104,22211900.0,,,,,,,,,,,,,,,
2021-02-09,233.37432861328125,234.3221002924528,231.08625176555745,231.55534615769,23565000.0,,,,,,,,,,,,,,,
2021-02-10,232.46484375,235.43263415280472,230.61714183329968,234.55186970118112,22186700.0,,,,,,,,,,,,,,,
2021-02-11,234.0636444091797,234.69548737812784,231.82342341865785,234.34127083104315,15751100.0,,,,,,,,,,,,,,,
2021-02-12,234.54234313964844,234.8391207719188,232.3787120768989,233.5275348439118,16561100.0,,,,,,,,,,,,,,,
2021-02-16,233.307357788086,235.6337375078981,232.5606222256955,234.58064140295025,26728500.0,,,,,,,,,,,,,,,
2021-02-17,234.3244171142578,234.42996924048617,231.1962585468688,231.56089582687864,21653500.0,,,,,,,,,,,,,,,
2021-02-18,233.9309844970703,234.06532223016592,231.11948242524304,232.02147062247693,16925600.0,,,,,,,,,,,,,,,
2021-02-19,231.22506713867188,233.99819366694103,230.4670068908638,233.8926415302228,25262600.0,,,,,,,,,,,,,,,
2021-02-22,225.02633666992188,228.3080290387014,223.00166514699936,227.81865886991,36446900.0,,,,,,,,,,,,,,,
2021-02-23,223.8364715576172,225.3333821880396,219.48006278270333,221.01536399641307,30228700.0,,,,,,,,,,,,,,,
2021-02-24,225.064697265625,225.68840512166148,219.7391387901833,220.7082886727813,26339700.0,,,,,,,,,,,,,,,
2021-02-25,219.7295837402344,225.10310934285124,218.6644718741568,222.6946197365492,39542200.0,,,,,,,,,,,,,,,
2021-02-26,222.98248291015625,225.851556979908,220.25732229386043,222.16685132625005,37819200.0,,,,,,,,,,,,,,,
2021-03-01,227.35806274414065,227.86662818043703,223.72132352037755,226.3601125222516,25324000.0,,,,,,,,,,,,,,,
2021-03-02,224.4121856689453,227.70348251561023,224.00917241783225,227.42520204873816,22812500.0,,,,,,,,,,,,,,,
2021-03-03,218.35739135742188,224.1339445433861,218.06952053441296,222.77137159897669,34029500.0,,,,,,,,,,,,,,,
2021-03-04,217.5609588623047,223.0880319063651,215.19084531714768,217.5705638296597,44727800.0,,,,,,,,,,,,,,,
2021-03-05,222.2340087890625,223.8364715609729,217.30187304022164,220.23812306789688,41872800.0,,,,,,,,,,,,,,,
2021-03-08,218.1942901611328,223.93245334526267,217.9448098980732,222.01333385234915,35267400.0,,,,,,,,,,,,,,,
2021-03-09,224.3258514404297,225.8611527209292,222.3011800146085,223.4622536212225,33080500.0,,,,,,,,,,,,,,,
2021-03-10,223.02078247070312,227.4155660526933,222.65614523219008,227.4155660526933,29746800.0,,,,,,,,,,,,,,,
2021-03-11,227.5403289794922,229.497823745589,224.83436439861,225.45808680397872,29907600.0,,,,,,,,,,,,,,,
2021-03-12,226.2161865234375,226.283362726676,223.79809211606155,224.5465474685344,22653700.0,,,,,,,,,,,,,,,
2021-03-15,225.31417846679688,225.67881578579733,222.4354997800782,225.458121186163,26034900.0,,,,,,,,,,,,,,,
2021-03-16,228.0969390869141,230.3518955608736,226.39851434535456,226.72476112413224,28092200.0,,,,,,,,,,,,,,,
2021-03-17,227.4540100097656,228.9029544329572,223.7980901339011,226.60000251813773,29562100.0,,,,,,,,,,,,,,,
2021-03-18,221.38961791992188,224.71929129183843,221.0153902179175,223.1552042759569,34833000.0,,,,,,,,,,,,,,,
2021-03-19,221.03456115722656,223.06882283713475,220.07500155097284,221.6774643364104,46430700.0,,,,,,,,,,,,,,,
2021-03-22,226.44647216796875,227.3196602642825,220.83304272830307,220.95779015994103,30127000.0,,,,,,,,,,,,,,,
2021-03-23,227.97213745117188,231.3018099368401,227.48276739933385,227.8857806140914,31638400.0,,,,,,,,,,,,,,,
2021-03-24,225.9379119873047,228.3751869519147,225.8035742277076,228.2312588672456,25620100.0,,,,,,,,,,,,,,,
2021-03-25,222.94406127929688,227.358041045122,222.20521097132493,225.78436397622824,34061900.0,,,,,,,,,,,,,,,
2021-03-26,226.9166259765625,227.1373352031275,222.18600467967124,222.18600467967124,25479900.0,,,,,,,,,,,,,,,
2021-03-29,225.72683715820312,227.22374800097268,222.50271586542272,227.0222340144216,25227500.0,,,,,,,,,,,,,,,
2021-03-30,222.473876953125,224.3929959619362,221.7542073248208,224.0859298925027,24792000.0,,,,,,,,,,,,,,,
2021-03-31,226.2353973388672,229.43073293599943,222.99208082780365,223.4910559775948,43623500.0,,,,,,,,,,,,,,,
2021-04-01,232.54928588867188,233.0194607441561,228.42317648565304,228.82618977966163,30338000.0,,,,,,,,,,,,,,,
2021-04-05,238.99752807617188,239.8515355755108,232.88512317429945,232.94269441038907,36910600.0,,,,,,,,,,,,,,,
2021-04-06,237.83644104003903,239.3141563692469,236.89607673963403,237.596551142058,22931900.0,,,,,,,,,,,,,,,
2021-04-07,239.7939300537109,240.7822752368662,237.1935318252326,237.7884540717137,22719800.0,,,,,,,,,,,,,,,
2021-04-08,243.00848388671875,243.8624913984209,241.80903431175963,242.5478993496156,23625200.0,,,,,,,,,,,,,,,
2021-04-09,245.5033264160156,245.63766417265023,242.2312247073296,242.64382830209405,24326800.0,,,,,,,,,,,,,,,
2021-04-12,245.56092834472656,247.2497628012072,244.32308812226344,244.40945962367468,27148700.0,,,,,,,,,,,,,,,
2021-04-13,248.0365753173828,248.7082788148953,246.4437027152732,246.8563356380846,23837500.0,,,,,,,,,,,,,,,
2021-04-14,245.2538146972656,248.36277817763545,244.8412111308576,247.06739624976976,23070900.0,,,,,,,,,,,,,,,
2021-04-15,249.00572204589844,249.41832565556072,247.3073120560616,247.4992064105056,25627500.0,,,,,,,,,,,,,,,
2021-04-16,250.19552612304688,250.4450209552328,247.1825246232301,248.97689614166003,24878600.0,,,,,,,,,,,,,,,
2021-04-19,248.2764587402344,250.90567213918928,247.3936802457765,249.66783197003824,23209300.0,,,,,,,,,,,,,,,
2021-04-20,247.81591796875,249.67746628323744,246.453330197452,247.3937093231895,19722900.0,,,,,,,,,,,,,,,
2021-04-21,250.04202270507807,250.1379845198546,246.8467021854068,248.4683602197952,24030400.0,,,,,,,,,,,,,,,
2021-04-22,246.7699584960937,251.1935142548305,245.3018188182032,249.6869986347857,25606200.0,,,,,,,,,,,,,,,
2021-04-23,250.5889587402344,250.9344153892346,246.8658631774736,247.4512097025957,21462600.0,,,,,,,,,,,,,,,
2021-04-26,250.97280883789065,251.82683096234217,249.6486411501395,251.07837562429333,19763300.0,,,,,,,,,,,,,,,
2021-04-27,251.3758544921875,252.5465184915261,249.60066319959668,251.001612155055,31014200.0,,,,,,,,,,,,,,,
2021-04-28,244.2655029296875,246.1654415847011,242.7206113026592,245.72402306023824,46903100.0,,,,,,,,,,,,,,,
2021-04-29,242.29840087890625,245.74323113487725,238.93035179332017,245.129113547262,40589000.0,,,,,,,,,,,,,,,
2021-04-30,241.98171997070312,242.8453323495901,239.5060692196905,239.64040697084403,30945100.0,,,,,,,,,,,,,,,
2021-05-03,241.6746826171875,244.06399130382755,240.9646032387153,243.1523979660195,19626600.0,,,,,,,,,,,,,,,
2021-05-04,237.769287109375,241.05099410582287,235.8213821266708,240.82069451117363,32756100.0,,,,,,,,,,,,,,,
2021-05-05,236.50265502929688,239.41011943668963,235.87894714797247,238.98791087136087,21901300.0,,,,,,,,,,,,,,,
2021-05-06,239.6307983398437,239.7555457646202,234.79462473056245,236.4834442394811,26491100.0,,,,,,,,,,,,,,,
2021-05-07,242.2504425048828,244.0160287966021,241.01260232215404,241.9529667059604,27032900.0,,,,,,,,,,,,,,,
2021-05-10,237.1839294433593,241.5499284512594,237.12635821135868,240.72470662857563,29299900.0,,,,,,,,,,,,,,,
2021-05-11,236.2723846435547,236.6274316946523,232.7604072125957,234.66033134956947,33641600.0,,,,,,,,,,,,,,,
2021-05-12,229.33474731445312,234.49718271340848,228.44236390313688,232.3765495281032,36684400.0,,,,,,,,,,,,,,,
2021-05-13,233.20176696777344,235.66784215247608,231.6568754357032,232.0215127667873,29624300.0,,,,,,,,,,,,,,,
2021-05-14,238.1147308349609,239.10307614273847,235.5623131913605,235.64867004930943,23901100.0,,,,,,,,,,,,,,,
2021-05-17,235.2648162841797,236.6177988375516,233.67195847192968,236.57942289581203,24970200.0,,,,,,,,,,,,,,,
2021-05-18,233.2497711181641,236.445106641719,233.0770427603325,236.31076887083617,20168000.0,,,,,,,,,,,,,,,
2021-05-19,233.8268280029297,233.9326238827976,229.479613808698,230.16246611695863,25739800.0,,,,,,,,,,,,,,,
2021-05-20,237.058334350586,238.4721449920727,234.5384881591989,234.6346715442007,21800700.0,,,,,,,,,,,,,,,
2021-05-21,235.7984619140625,238.8376755565684,235.3849055558589,238.10673157029987,21863100.0,,,,,,,,,,,,,,,
2021-05-24,241.19403076171875,241.5595101055293,238.04902113207515,238.3183170668216,21411500.0,,,,,,,,,,,,,,,
2021-05-25,242.0980834960937,243.0887108966254,241.23249158269627,242.14617519695508,17704300.0,,,,,,,,,,,,,,,
2021-05-26,241.8768768310547,243.271448088738,241.16515782189023,241.81915798529013,17771600.0,,,,,,,,,,,,,,,
2021-05-27,239.78024291992188,241.8672939534979,239.7225387391225,241.5691459023484,24426200.0,,,,,,,,,,,,,,,
2021-05-28,240.1360321044922,242.44430145913847,240.02062377319373,241.40558245087644,18270200.0,,,,,,,,,,,,,,,
2021-06-01,237.94325256347656,241.684558667268,237.52008367139496,241.6268544854173,23213300.0,,,,,,,,,,,,,,,
2021-06-02,237.84703063964844,239.74172912294227,236.4428322679461,238.64530588633545,19406700.0,,,,,,,,,,,,,,,
2021-06-03,236.31784057617188,236.92374910031265,233.71142277848813,235.8465653458153,25307700.0,,,,,,,,,,,,,,,
2021-06-04,241.20362854003903,242.0307559108141,238.04900663185688,238.28945046434345,25281100.0,,,,,,,,,,,,,,,
2021-06-07,244.10818481445312,244.377480722502,240.2610836417249,240.42458368050268,23079200.0,,,,,,,,,,,,,,,
2021-06-08,242.9155731201172,246.2240822081188,242.8578542797705,245.40656740508024,22455000.0,,,,,,,,,,,,,,,
2021-06-09,243.89659118652344,245.7624375889268,243.53112655730328,244.10818292342643,17937600.0,,,,,,,,,,,,,,,
2021-06-10,247.4070587158203,247.61865044725548,243.97352866576068,244.56982463133653,24563600.0,,,,,,,,,,,,,,,
2021-06-11,248.03225708007807,248.6092988045353,246.8011564650918,248.1284111334516,18999700.0,,,,,,,,,,,,,,,
2021-06-14,249.955795288086,250.0134994576514,246.9838838002012,248.04184249398912,19150500.0,,,,,,,,,,,,,,,
2021-06-15,248.4842834472656,250.0519820781897,247.83028320585453,249.8403903117265,18038900.0,,,,,,,,,,,,,,,
2021-06-16,247.54171752929688,250.6193807060856,244.69485634370264,249.48449295997696,27220000.0,,,,,,,,,,,,,,,
2021-06-17,250.9271850585937,251.7446999831913,246.2241188200235,246.2818229934253,27565500.0,,,,,,,,,,,,,,,
2021-06-18,249.5133819580078,252.2736726264324,248.85938173817627,249.70574877610207,37202200.0,,,,,,,,,,,,,,,
2021-06-21,252.5909881591797,253.44695269818988,248.06103585464265,249.88840259449225,26696100.0,,,,,,,,,,,,,,,
2021-06-22,255.36094665527344,255.63024254135576,252.3698104749173,252.67758558788293,24694100.0,,,,,,,,,,,,,,,
