Date,Close,High,Low,Open,Volume,"('Close', 'SPY')","('High', 'SPY')","('Low', 'SPY')","('Open', 'SPY')","('Volume', 'SPY')","('Close', 'SPY').1","('High', 'SPY').1","('Low', 'SPY').1","('Open', 'SPY').1","('Volume', 'SPY').1","('Close', 'SPY')","('High', 'SPY')","('Low', 'SPY')","('Open', 'SPY')","('Volume', 'SPY')"
2022-12-30,366.6154174804688,366.7592086998613,362.78082893352615,364.899460169736,84022200.0,,,,,,,,,,,,,,,
2023-01-03,365.0720520019531,370.4500490205084,362.205676836652,368.4752380300906,74850700.0,,,,,,,,,,,,,,,
2023-01-04,367.8904724121094,369.9227998702252,364.2859494452824,367.33444063245616,85934100.0,,,,,,,,,,,,,,,
2023-01-05,363.6916198730469,366.0498840558089,363.0972632238266,365.9348510599075,76970500.0,,,,,,,,,,,,,,,
2023-01-06,372.0317993164063,373.1534294334061,363.7203443233328,366.787997866155,104189600.0,,,,,,,,,,,,,,,
2023-01-09,371.8209228515625,377.4194487549502,371.6388067821009,374.2271369047477,73978100.0,,,,,,,,,,,,,,,
2023-01-10,374.4284057617188,374.4955180862106,370.29663872249137,371.2361234986063,65358100.0,,,,,,,,,,,,,,,
2023-01-11,379.1642150878906,379.24092326423306,375.1954300022919,376.0102861562455,68881100.0,,,,,,,,,,,,,,,
2023-01-12,380.5445861816406,382.0113152345906,376.1923489363796,380.2665995563064,90157700.0,,,,,,,,,,,,,,,
2023-01-13,382.02093505859375,382.5961292686462,377.0743116610912,377.3427317250366,63903900.0,,,,,,,,,,,,,,,
2023-01-17,381.3211364746094,383.67942996148565,380.6405050644596,382.00179714035386,62677300.0,,,,,,,,,,,,,,,
2023-01-18,375.30078125,383.5739112290624,375.099473530486,382.5098268846119,99632300.0,,,,,,,,,,,,,,,
2023-01-19,372.5686645507813,374.9077368205896,371.2457267242991,373.2588624544161,86958900.0,,,,,,,,,,,,,,,
2023-01-20,379.50927734375,379.6626644141514,372.3194229813892,373.9682974187143,91806400.0,,,,,,,,,,,,,,,
2023-01-23,384.0627746582031,385.9992311789693,379.3558141034058,380.31446115923615,84178800.0,,,,,,,,,,,,,,,
2023-01-24,383.6506652832031,384.561362674629,381.1965305092897,382.3852438122681,59524900.0,,,,,,,,,,,,,,,
2023-01-25,383.7944641113281,384.1299965276801,377.28524055423935,379.5764217138024,84800300.0,,,,,,,,,,,,,,,
2023-01-26,388.012451171875,388.175434067063,383.4876352529639,386.4594474008895,72287400.0,,,,,,,,,,,,,,,
2023-01-27,388.9039916992188,391.281447303276,386.7566313185161,386.9675348741631,68346200.0,,,,,,,,,,,,,,,
2023-01-30,384.02447509765625,388.3767415405055,383.72729680861056,386.1430772002181,74202000.0,,,,,,,,,,,,,,,
2023-01-31,389.67095947265625,389.7188801347345,384.1970624037799,384.5421906397612,86811800.0,,,,,,,,,,,,,,,
2023-02-01,393.8123168945313,396.5636593442866,385.7117643976384,388.4534817565757,101459200.0,,,,,,,,,,,,,,,
2023-02-02,399.5450134277344,401.01174260046105,395.8062948752539,397.704397771963,101654500.0,,,,,,,,,,,,,,,
2023-02-03,395.2981872558594,399.7271327340284,394.09028239614366,394.569606006432,94736800.0,,,,,,,,,,,,,,,
2023-02-06,392.8824768066406,394.282123166359,391.2240354195808,392.8441519721598,60295300.0,,,,,,,,,,,,,,,
2023-02-07,398.0207824707031,399.2670122823971,390.7158945853212,391.9621243970152,90990700.0,,,,,,,,,,,,,,,
2023-02-08,393.6684875488281,397.388043561494,392.97826035827575,396.0459432619734,76227500.0,,,,,,,,,,,,,,,
2023-02-09,390.2556457519531,397.4263366162854,389.0285786300148,397.2729495690947,78694900.0,,,,,,,,,,,,,,,
2023-02-10,391.16644287109375,391.54989593055205,388.2617427936973,389.0765695741987,70769700.0,,,,,,,,,,,,,,,
2023-02-13,395.7583618164063,395.8925864844252,391.3581741107854,391.8183353582287,64913500.0,,,,,,,,,,,,,,,
2023-02-14,395.5762023925781,397.8865164448738,391.616984698197,394.2340728818384,88389300.0,,,,,,,,,,,,,,,
2023-02-15,396.86077880859375,396.9374577122151,392.5372705702228,393.3808847880114,61555700.0,,,,,,,,,,,,,,,
2023-02-16,391.3964538574219,395.8349948045501,391.2622584704852,391.8853732614953,76431500.0,,,,,,,,,,,,,,,
2023-02-17,390.418701171875,390.6583629922171,387.34142233465536,389.2683127319957,89257800.0,,,,,,,,,,,,,,,
2023-02-21,382.5865478515625,387.44689668905306,382.3277236123021,386.39237880681736,82655900.0,,,,,,,,,,,,,,,
2023-02-22,382.0592956542969,384.54218860202,380.6021330632425,382.9987512663258,83742300.0,,,,,,,,,,,,,,,
2023-02-23,384.0916748046875,385.5680000076678,379.86403621587823,384.9544516225757,96242400.0,,,,,,,,,,,,,,,
2023-02-24,379.9885864257813,380.82260481900255,377.3619024277112,379.06829329418446,108194400.0,,,,,,,,,,,,,,,
2023-02-27,381.2827758789063,384.69555770016393,380.3432910551879,383.3342657519672,80444700.0,,,,,,,,,,,,,,,
2023-02-28,379.8735961914063,382.7687005643169,379.7681297733509,380.80348526155615,96438600.0,,,,,,,,,,,,,,,
2023-03-01,378.41644287109375,380.2858168924637,377.1126965271028,379.0587494634625,99706800.0,,,,,,,,,,,,,,,
2023-03-02,381.3594665527344,382.20308082772186,376.1060690029621,376.4416013971857,85127800.0,,,,,,,,,,,,,,,
2023-03-03,387.47564697265625,387.7249046275864,382.5290234904316,383.1808966203792,90120000.0,,,,,,,,,,,,,,,
2023-03-06,387.7440185546875,390.6007976277676,387.3030490519938,388.3000210358587,72795900.0,,,,,,,,,,,,,,,
2023-03-07,381.8004150390625,387.935780607532,381.1868960355703,387.6961188042508,108310600.0,,,,,,,,,,,,,,,
2023-03-08,382.4235534667969,383.1808636899206,380.1898891101756,381.91547162159134,74746600.0,,,,,,,,,,,,,,,
2023-03-09,375.3678894042969,384.8776823516056,374.38048397400695,383.20961635596575,111945300.0,,,,,,,,,,,,,,,
2023-03-10,369.95166015625,376.9018545297579,368.4274141422492,374.8215765827405,189253000.0,,,,,,,,,,,,,,,
2023-03-13,369.42431640625,374.2463405009577,364.90909573022645,366.021130129731,157790000.0,,,,,,,,,,,,,,,
2023-03-14,375.5308837890625,377.17975816787913,371.0443925918974,374.3517371834628,149752400.0,,,,,,,,,,,,,,,
2023-03-15,373.1822204589844,373.3835282007877,367.8425479668376,369.9324213189262,172996900.0,,,,,,,,,,,,,,,
2023-03-16,379.7297058105469,380.0748339949691,370.3158130995553,370.82389491517466,143254200.0,,,,,,,,,,,,,,,
2023-03-17,375.2896728515625,379.5334454433477,373.9039499902757,378.3979315164517,140553400.0,,,,,,,,,,,,,,,
2023-03-20,378.8983459472656,379.31215983644114,375.3666994576997,376.0691640257984,93055800.0,,,,,,,,,,,,,,,
2023-03-21,383.87347412109375,384.3546271012109,380.66897882785537,382.2664102459138,91524200.0,,,,,,,,,,,,,,,
2023-03-22,377.3298034667969,387.318544760657,377.29133237000224,383.7002940562463,111746600.0,,,,,,,,,,,,,,,
2023-03-23,378.349853515625,384.2391613901428,375.636143615093,380.1974645439356,119351300.0,,,,,,,,,,,,,,,
2023-03-24,380.8325805664063,380.9191845780308,374.7219318967555,377.0699607694,107682400.0,,,,,,,,,,,,,,,
2023-03-27,381.544677734375,383.88310351821207,380.6497402466303,383.113241135813,74010400.0,,,,,,,,,,,,,,,
2023-03-28,380.688232421875,381.5446694300476,378.8502245684134,380.8518079845922,62871700.0,,,,,,,,,,,,,,,
2023-03-29,386.221435546875,386.4620119949088,383.6520661602877,384.8549484004566,77497900.0,,,,,,,,,,,,,,,
2023-03-30,388.4829406738281,389.1084336951085,386.6160647001772,388.85822473969705,69840000.0,,,,,,,,,,,,,,,
2023-03-31,393.9584655761719,394.25677808538353,389.3008787149844,389.4067476454537,112062600.0,,,,,,,,,,,,,,,
2023-04-03,395.4596252441406,395.86377728046097,393.04422801384897,393.4387769608017,67391100.0,,,,,,,,,,,,,,,
2023-04-04,393.2655334472656,396.39302737074536,391.8894138018298,396.1043180036167,66601500.0,,,,,,,,,,,,,,,
2023-04-05,392.2359313964844,393.2944738697264,390.5807639021192,392.534243907046,65200200.0,,,,,,,,,,,,,,,
2023-04-06,393.7659606933594,394.0450376322365,390.3882575257403,391.437167451645,63743300.0,,,,,,,,,,,,,,,
2023-04-10,394.1701354980469,394.2471364215444,390.6673570273508,391.2832175790923,63681000.0,,,,,,,,,,,,,,,
2023-04-11,394.2760009765625,395.6809594619992,393.5061679518089,394.7956544202573,59297900.0,,,,,,,,,,,,,,,
2023-04-12,392.6689758300781,396.6337014636882,392.0819832300663,396.3449920254895,86420400.0,,,,,,,,,,,,,,,
2023-04-13,397.8845825195313,398.240630968758,392.6111361339161,393.7562823916815,85814800.0,,,,,,,,,,,,,,,
2023-04-14,396.9127502441406,399.443619886818,394.6032215680084,397.2495632394048,78161500.0,,,,,,,,,,,,,,,
2023-04-17,398.3369140625,398.3561496086522,395.59433632263926,396.8260867230395,66436400.0,,,,,,,,,,,,,,,
2023-04-18,398.5967102050781,400.04980148093387,397.220619845255,399.9150645614992,63560000.0,,,,,,,,,,,,,,,
2023-04-19,398.5294189453125,399.43395956292494,396.6240425026219,396.6817785129536,55227300.0,,,,,,,,,,,,,,,
2023-04-20,396.3546142578125,398.10601828904817,394.8052862710272,395.7098562929952,75840400.0,,,,,,,,,,,,,,,
2023-04-21,396.6625671386719,397.12445524947367,394.709087024072,396.65293468061344,73457400.0,,,,,,,,,,,,,,,
2023-04-24,397.0762634277344,397.49968034668166,395.1227837473728,396.4603735939043,64332100.0,,,,,,,,,,,,,,,
2023-04-25,390.773193359375,395.6617241074058,390.7154573508528,395.1035702020275,97766700.0,,,,,,,,,,,,,,,
2023-04-26,389.1180725097656,392.4669082412129,388.55994790481657,391.3891301301037,80447000.0,,,,,,,,,,,,,,,
2023-04-27,396.8645935058594,397.1340379925136,391.4083059420538,391.6585148822493,92968400.0,,,,,,,,,,,,,,,
2023-04-28,400.25189208984375,400.2615245465103,395.9215154732954,395.9792514788031,89433100.0,,,,,,,,,,,,,,,
2023-05-01,399.8477478027344,401.8781992260224,399.6167744089802,399.8092473425676,62122300.0,,,,,,,,,,,,,,,
2023-05-02,395.3537902832031,399.1837787040956,392.4476367591756,399.13564578414,103998500.0,,,,,,,,,,,,,,,
2023-05-03,392.64007568359375,398.26957154429016,392.3994991884123,395.8541741351487,91531800.0,,,,,,,,,,,,,,,
2023-05-04,389.8590393066406,391.9183589011733,388.5214198537967,391.5911783811914,94901900.0,,,,,,,,,,,,,,,
2023-05-05,397.0762634277344,398.1251732691853,393.2366725239446,393.4964845285171,87891800.0,,,,,,,,,,,,,,,
2023-05-08,397.1821594238281,397.6633124121759,395.7772009206819,397.4035003706773,50046800.0,,,,,,,,,,,,,,,
2023-05-09,395.4403381347656,396.5566164511649,395.2093941269741,395.6328110527547,49220100.0,,,,,,,,,,,,,,,
2023-05-10,397.28802490234375,398.914324338217,393.4580365761441,398.2791988750433,96142900.0,,,,,,,,,,,,,,,
2023-05-11,396.5951843261719,396.8838643849846,394.5165998009732,396.4219762908843,70157100.0,,,,,,,,,,,,,,,
2023-05-12,396.0755004882813,398.0482452964263,393.65050007841785,397.8365368137777,70481500.0,,,,,,,,,,,,,,,
2023-05-15,397.4419860839844,397.8461381335402,394.7667767427343,396.6817561677767,54289400.0,,,,,,,,,,,,,,,
2023-05-16,394.7860107421875,397.2591440489676,394.7763782852964,396.3353092048242,57705500.0,,,,,,,,,,,,,,,
2023-05-17,399.578369140625,400.18459731007454,395.16138770255606,396.8069228969932,87287000.0,,,,,,,,,,,,,,,
2023-05-18,403.4275207519531,403.8509377054382,399.0394081133319,399.2607196795313,97177200.0,,,,,,,,,,,,,,,
2023-05-19,402.8405151367188,404.8613635204508,401.6183971431854,404.3321069908471,103793300.0,,,,,,,,,,,,,,,
2023-05-22,403.0041198730469,404.54381527738377,401.6183969458684,402.8597798529756,60745400.0,,,,,,,,,,,,,,,
2023-05-23,398.4812927246094,402.9367742560176,398.08674373587735,401.35857830108944,86383500.0,,,,,,,,,,,,,,,
2023-05-24,395.5943603515625,397.25916026310097,394.429978342838,396.8742437459542,89213700.0,,,,,,,,,,,,,,,
2023-05-25,399.0201721191406,400.4732635587891,396.8646161031706,399.1067761340057,90961600.0,,,,,,,,,,,,,,,
2023-05-26,404.1877136230469,404.90944304818487,399.5975250513779,399.6744966018046,93830000.0,,,,,,,,,,,,,,,
2023-05-30,404.3417053222656,406.6512337191027,402.955982410714,406.1219771957275,72216000.0,,,,,,,,,,,,,,,
2023-05-31,402.09954833984375,403.41790279671176,400.5309849376734,402.5133328515,110811800.0,,,,,,,,,,,,,,,
2023-06-01,405.919921875,406.9784643429913,401.0795238946496,402.33050994129945,88865000.0,,,,,,,,,,,,,,,
2023-06-02,411.7899169921875,412.5789854408383,407.9695617345844,408.498818185572,91426200.0,,,,,,,,,,,,,,,
2023-06-05,411.0008850097656,413.4258854781173,410.2983910805687,412.1363990044285,65460200.0,,,,,,,,,,,,,,,
2023-06-06,411.8958435058594,412.4251000685976,409.93273100728186,410.5871214183071,64022200.0,,,,,,,,,,,,,,,
2023-06-07,410.4715576171875,413.425843689937,410.0481406844761,412.2903298100494,85373300.0,,,,,,,,,,,,,,,
2023-06-08,412.954345703125,413.4066306619177,409.7691154453124,410.5389484373123,61952800.0,,,,,,,,,,,,,,,
2023-06-09,413.6953125,415.7065283650919,412.70413856902655,413.7530485062901,85742800.0,,,,,,,,,,,,,,,
2023-06-12,417.4483337402344,417.5253346663892,413.9551876062376,414.6769171108834,76104300.0,,,,,,,,,,,,,,,
2023-06-13,420.2004699707031,420.8451984353185,418.2469902978533,418.9109836742289,95899700.0,,,,,,,,,,,,,,,
2023-06-14,420.700927734375,422.5100677032549,417.2462527373111,420.5373521609274,100612100.0,,,,,,,,,,,,,,,
2023-06-15,425.9166259765625,427.1676119841462,419.7867416783568,419.8829487810575,110303100.0,,,,,,,,,,,,,,,
2023-06-16,424.4658508300781,428.4742491472454,423.99257880127806,427.9043831698667,114165800.0,,,,,,,,,,,,,,,
2023-06-20,422.263671875,423.41307214231983,420.1870344889163,422.5244785007693,76160400.0,,,,,,,,,,,,,,,
2023-06-21,420.1000671386719,422.0801103736596,419.51086470582334,421.2784425280354,76982300.0,,,,,,,,,,,,,,,
2023-06-22,421.6165466308594,421.722779347334,418.8058305710823,419.1438946735372,70637200.0,,,,,,,,,,,,,,,
2023-06-23,418.4290771484375,420.21596194306784,417.7143350211186,418.1586317913709,92074500.0,,,,,,,,,,,,,,,
2023-06-26,416.719482421875,419.78130707914215,416.47801229853,417.8592143297431,72823600.0,,,,,,,,,,,,,,,
2023-06-27,421.2881164550781,421.9062646558956,417.1444807996532,417.59844581995696,72813700.0,,,,,,,,,,,,,,,
2023-06-28,421.5006408691406,422.514803688603,419.5881867073799,420.2063349514927,75636000.0,,,,,,,,,,,,,,,
2023-06-29,423.1618347167969,423.32604734926826,420.6795445681143,421.08519781673584,67882300.0,,,,,,,,,,,,,,,
2023-06-30,428.1555480957031,429.1407356891044,426.05957423925753,426.3783313417032,104964000.0,,,,,,,,,,,,,,,
2023-07-03,428.6481018066406,428.9281859198321,427.5276769248768,427.8077905144009,32793400.0,,,,,,,,,,,,,,,
2023-07-05,428.0106201171875,428.7446987114959,426.8225765200303,426.83224475721846,58418400.0,,,,,,,,,,,,,,,
2023-07-06,424.6590270996094,425.0840168806509,422.1477318870011,424.4272252104354,80658300.0,,,,,,,,,,,,,,,
2023-07-07,423.5869140625,427.5373915505045,423.3454439189286,423.664201015191,86134200.0,,,,,,,,,,,,,,,
2023-07-10,424.6590270996094,424.8328785164898,422.6596473764828,423.2295133382579,62443500.0,,,,,,,,,,,,,,,
2023-07-11,427.3635559082031,427.8561644856897,424.4466068764,425.4221557921788,64463800.0,,,,,,,,,,,,,,,
2023-07-12,430.802001953125,432.212208679749,429.72988876678727,431.1594024915706,91924500.0,,,,,,,,,,,,,,,
2023-07-13,434.2212219238281,435.01325098389225,432.183228279882,432.6178568057713,72425200.0,,,,,,,,,,,,,,,
2023-07-14,433.9508056640625,435.9598242076378,433.18775178790105,435.1098740968055,69815800.0,,,,,,,,,,,,,,,
2023-07-17,435.4575500488281,436.5103562299912,433.7575909794765,433.80590268905246,52680200.0,,,,,,,,,,,,,,,
2023-07-18,438.6932678222656,439.3403912522435,434.6945083929684,435.1291664096603,80668200.0,,,,,,,,,,,,,,,
2023-07-19,439.6688537597656,440.8568680135883,438.6160179837127,439.48533409064345,65891700.0,,,,,,,,,,,,,,,
2023-07-20,436.7518615722656,439.5722457578469,436.0371193951603,438.6739839174844,70591600.0,,,,,,,,,,,,,,,
2023-07-21,436.7518615722656,438.6739839174844,436.74222281063936,438.47112777830426,71275600.0,,,,,,,,,,,,,,,
2023-07-24,438.7029113769531,439.5142474163072,436.867714944249,437.90121409817567,54023400.0,,,,,,,,,,,,,,,
2023-07-25,439.9006042480469,441.156237070321,438.3841648336445,438.4324765430136,55191200.0,,,,,,,,,,,,,,,
2023-07-26,439.96826171875,441.3977460774992,437.9109314172146,438.9637376866275,71052900.0,,,,,,,,,,,,,,,
2023-07-27,437.05126953125,443.7641509737044,436.1433394792144,443.35846818342566,92194400.0,,,,,,,,,,,,,,,
2023-07-28,441.33013916015625,442.16078225681895,437.0512660643136,440.3256151682766,80011800.0,,,,,,,,,,,,,,,
2023-07-31,442.1704711914063,442.5278422835044,440.48981896786944,441.80343186125066,62040400.0,,,,,,,,,,,,,,,
2023-08-01,440.9051513671875,441.6488687577706,439.9489096063416,440.7022952345732,55291500.0,,,,,,,,,,,,,,,
2023-08-02,434.7718505859375,438.0461705780349,434.0184648772511,437.7853934206833,93933400.0,,,,,,,,,,,,,,,
2023-08-03,433.5258483886719,435.4093273640729,432.1060027164115,432.75315569310766,64276100.0,,,,,,,,,,,,,,,
2023-08-04,431.5650634765625,437.44727217935485,431.0434797536367,435.3416597654818,100128900.0,,,,,,,,,,,,,,,
2023-08-07,435.3320007324219,435.4865451527169,432.7048045400754,433.4002396932357,58357500.0,,,,,,,,,,,,,,,
2023-08-08,433.43896484375,435.3224440024092,430.0776893906939,432.7918118040874,71361300.0,,,,,,,,,,,,,,,
2023-08-09,430.5412292480469,433.8735287355085,429.7781754061016,433.70931608230507,78789600.0,,,,,,,,,,,,,,,
2023-08-10,430.6958312988281,436.28828834846206,429.5271240006527,432.89803793591824,93005500.0,,,,,,,,,,,,,,,
2023-08-11,430.4446716308594,431.4588639187083,428.2231581026232,428.8219993419041,68690900.0,,,,,,,,,,,,,,,
2023-08-14,432.8206787109375,432.8206787109375,429.2179634605814,429.5270522820505,47867400.0,,,,,,,,,,,,,,,
2023-08-15,427.7789001464844,431.400952625637,427.20900461725313,431.0435520209029,75707500.0,,,,,,,,,,,,,,,
2023-08-16,424.6397399902344,429.0248164729432,424.53347780183,427.36350074460506,80107200.0,,,,,,,,,,,,,,,
2023-08-17,421.4040222167969,426.3686327842003,420.8824384802807,426.1078556541094,95711300.0,,,,,,,,,,,,,,,
2023-08-18,421.6069030761719,422.6404024444025,418.2359890452877,418.5836919301103,98852000.0,,,,,,,,,,,,,,,
2023-08-21,424.3499755859375,425.0936930300052,420.4671462190992,422.6210410735604,68719000.0,,,,,,,,,,,,,,,
2023-08-22,423.2005920410156,426.1272091701829,422.64039424533416,426.1272091701829,64994200.0,,,,,,,,,,,,,,,
2023-08-23,427.9140625,428.5322402058597,424.1181589807745,424.2630351692306,68441000.0,,,,,,,,,,,,,,,
2023-08-24,421.9835205078125,430.0292916211122,421.95451579727023,429.5173761658402,88517300.0,,,,,,,,,,,,,,,
2023-08-25,424.95843505859375,426.2430431246683,420.15800790417546,423.7124409886771,102325100.0,,,,,,,,,,,,,,,
2023-08-28,427.6532897949219,428.27143803085545,424.95847475635645,427.1510130346192,61595400.0,,,,,,,,,,,,,,,
2023-08-29,433.83489990234375,434.1150135078099,427.3634885979469,427.5470082557006,83081900.0,,,,,,,,,,,,,,,
2023-08-30,435.6217956542969,436.25928035352985,433.4678714194492,434.17297483140425,69053900.0,,,,,,,,,,,,,,,
2023-08-31,434.9842834472656,437.3796481914474,434.80076379653127,436.23991629050073,66084600.0,,,,,,,,,,,,,,,
2023-09-01,435.7956237792969,438.1910180232257,434.3371347964679,437.7080777747482,58944100.0,,,,,,,,,,,,,,,
2023-09-05,433.91217041015625,435.6700800917991,433.8445811734279,435.3513524787402,55166200.0,,,,,,,,,,,,,,,
2023-09-06,430.9952087402344,433.20708339429626,428.6674331394679,433.1008212089274,70758500.0,,,,,,,,,,,,,,,
2023-09-07,429.67193603515625,430.3480346831722,427.6435811384425,427.9912839614794,70355400.0,,,,,,,,,,,,,,,
2023-09-08,430.3191223144531,431.8548689598933,429.36290993507305,429.7202810475146,61659700.0,,,,,,,,,,,,,,,
2023-09-11,433.1491088867188,433.4581682353376,431.2366549432054,432.9462527649071,60180100.0,,,,,,,,,,,,,,,
2023-09-12,430.7730712890625,433.2264162204621,430.1935665209915,431.7003378706483,67565400.0,,,,,,,,,,,,,,,
2023-09-13,431.27532958984375,432.4343685526933,429.8940980148542,430.9952159797128,60199300.0,,,,,,,,,,,,,,,
2023-09-14,434.9939270019531,435.6893621396805,432.4440178145085,433.747962382289,83430800.0,,,,,,,,,,,,,,,
2023-09-15,429.7530212402344,433.7368084981918,429.3168595859164,433.4072542770486,111848900.0,,,,,,,,,,,,,,,
2023-09-18,430.0050354003906,431.3038771522312,428.9678906350114,429.4428320631367,55752200.0,,,,,,,,,,,,,,,
2023-09-19,429.1132507324219,429.675454034148,426.42833506959016,429.0841732913192,66514600.0,,,,,,,,,,,,,,,
2023-09-20,425.1683044433594,430.7901603921495,424.9647327603663,430.3733738455972,82562600.0,,,,,,,,,,,,,,,
