Date,Close,High,Low,Open,Volume,"('Close', 'TLT')","('High', 'TLT')","('Low', 'TLT')","('Open', 'TLT')","('Volume', 'TLT')","('Close', 'TLT').1","('High', 'TLT').1","('Low', 'TLT').1","('Open', 'TLT').1","('Volume', 'TLT').1","('Close', 'TLT')","('High', 'TLT')","('Low', 'TLT')","('Open', 'TLT')","('Volume', 'TLT')"
2025-04-01,,,,,,87.51870727539062,87.92048195434083,87.25086235490829,87.289126957581,39800100.0,,,,,,,,,,
2025-04-02,,,,,,87.46133422851562,88.36053435351879,86.7247605270032,88.36053435351879,43488400.0,,,,,,,,,,
2025-04-03,,,,,,87.86309051513672,88.70489726480261,87.85352253891939,88.504006255376,57467400.0,,,,,,,,,,
2025-04-04,,,,,,88.81968688964844,90.00586054407816,88.79099025822133,89.5849644527676,92794200.0,,,,,,,,,,
2025-04-07,,,,,,86.1412124633789,88.18832113464961,85.90206418591059,87.89177230779505,124987600.0,,,,,,,,,,
2025-04-08,,,,,,84.51502227783203,86.28471854217432,84.39066776783287,85.40465439857671,73861900.0,,,,,,,,,,
2025-04-09,,,,,,85.01243591308594,85.05070051489348,82.16178511334978,83.48188103369048,131353500.0,,,,,,,,,,
2025-04-10,,,,,,82.66880798339844,84.35241457600644,82.60184673076097,83.93151110329714,78592000.0,,,,,,,,,,
2025-04-11,,,,,,83.11839294433594,83.51059970846539,81.31043215440792,82.14267096970329,94814100.0,,,,,,,,,,
2025-04-14,,,,,,83.71148681640625,83.90280256874773,83.05143506384032,83.60626096314999,37596400.0,,,,,,,,,,
2025-04-15,,,,,,84.00802612304688,84.3619682832436,83.26188449181457,83.36711034219122,22553900.0,,,,,,,,,,
2025-04-16,,,,,,84.47675323486328,84.65850829997976,83.67321835414842,83.98889589938403,35607300.0,,,,,,,,,,
2025-04-17,,,,,,83.73060607910156,84.37152180559588,83.44363248278323,84.21847068053823,31758400.0,,,,,,,,,,
2025-04-21,,,,,,82.26702880859375,83.29058340998085,82.24790015264934,82.84098336389181,39343200.0,,,,,,,,,,
2025-04-22,,,,,,82.72618865966797,83.24274259964876,82.649659446994,83.05142686619125,32552100.0,,,,,,,,,,
2025-04-23,,,,,,83.52972412109375,85.1941943689169,83.38623367081662,85.02200728822984,44082200.0,,,,,,,,,,
2025-04-24,,,,,,84.40979766845703,84.51502352394172,83.9506369338223,84.2089139347758,24190800.0,,,,,,,,,,
2025-04-25,,,,,,85.03157806396484,85.24202975820306,84.75416513048972,85.04114604049232,22513900.0,,,,,,,,,,
2025-04-28,,,,,,85.56726837158203,85.64379758769856,84.76373349704176,84.81156608167153,20130500.0,,,,,,,,,,
2025-04-29,,,,,,86.28471374511719,86.29428172173232,85.4237856036776,85.44291425868008,22129500.0,,,,,,,,,,
2025-04-30,,,,,,85.5864028930664,86.14122875328866,85.45248041621657,85.88294447777281,42630600.0,,,,,,,,,,
2025-05-01,,,,,,85.15243530273438,85.71889852979622,84.77799177041985,85.69969949035422,29932800.0,,,,,,,,,,
2025-05-02,,,,,,84.2307357788086,84.5571707566589,84.04831192349076,84.21152941241591,32090400.0,,,,,,,,,,
2025-05-05,,,,,,83.76025390625,83.92347867909692,83.36661139545608,83.8658669195295,22862800.0,,,,,,,,,,
2025-05-06,,,,,,84.0386962890625,84.0386962890625,83.1841962382547,83.33781784630536,21095200.0,,,,,,,,,,
2025-05-07,,,,,,84.3939437866211,84.6915765065278,84.31713297984463,84.41314282577436,23161600.0,,,,,,,,,,
2025-05-08,,,,,,83.45304107666016,84.54756958443558,83.4242388514686,84.50916417581927,25483700.0,,,,,,,,,,
2025-05-09,,,,,,83.57785034179688,83.82747447988109,83.45303094767296,83.52984175558278,17007900.0,,,,,,,,,,
2025-05-12,,,,,,82.80015563964844,83.31861761737073,82.75215437740944,82.93457089404882,32115000.0,,,,,,,,,,
2025-05-13,,,,,,82.464111328125,82.84815802268666,82.08966781532477,82.69453641482943,53912200.0,,,,,,,,,,
2025-05-14,,,,,,81.91685485839844,82.44492002862432,81.80163864169039,82.32970381191629,42119800.0,,,,,,,,,,
2025-05-15,,,,,,82.63693237304688,82.87696064267058,82.07046917277403,82.21448027448308,59448000.0,,,,,,,,,,
2025-05-16,,,,,,82.85775756835938,83.42422074104132,82.76174040512144,83.40502170344242,31778200.0,,,,,,,,,,
2025-05-19,,,,,,82.61772918701172,82.6849368061292,81.4463901180375,81.52320091848065,49361900.0,,,,,,,,,,
2025-05-20,,,,,,82.0224609375,82.18567840351842,81.66721645991741,82.0224609375,35493100.0,,,,,,,,,,
2025-05-21,,,,,,80.62069702148438,81.66721676941957,80.41907415238902,81.30237643368723,77053100.0,,,,,,,,,,
2025-05-22,,,,,,81.04314422607422,81.06234326360246,79.97741817877002,80.18863689190506,61747900.0,,,,,,,,,,
2025-05-23,,,,,,81.17757415771484,81.43680149921406,80.94714171517954,81.38879290908193,47139200.0,,,,,,,,,,
2025-05-27,,,,,,82.31050872802734,82.59853829601877,81.75364130812845,81.94566102012274,56773400.0,,,,,,,,,,
2025-05-28,,,,,,81.95525360107422,82.12807424954505,81.58081008356766,82.00326218540337,34806800.0,,,,,,,,,,
2025-05-29,,,,,,82.71372985839844,82.81934286603308,82.22407021619053,82.34888225926771,38933200.0,,,,,,,,,,
2025-05-30,,,,,,82.83855438232422,83.02097820937442,82.45450768988866,82.65613055527402,49042100.0,,,,,,,,,,
2025-06-02,,,,,,82.06761169433594,82.36635239620117,81.71104475649487,82.19288839297448,46213100.0,,,,,,,,,,
2025-06-03,,,,,,81.92305755615234,82.6265451517307,81.80741243595364,82.33744337975962,33731300.0,,,,,,,,,,
2025-06-04,,,,,,83.25294494628906,83.50350570200666,82.53981840562425,82.67473403892973,57441500.0,,,,,,,,,,
2025-06-05,,,,,,83.31076049804688,83.77333361683709,83.08911654606324,83.53241180238079,37664700.0,,,,,,,,,,
2025-06-06,,,,,,82.2507095336914,82.80964993191009,82.18325171682713,82.67473429818152,38130100.0,,,,,,,,,,
2025-06-09,,,,,,82.33744049072266,82.53017499860742,81.95196412260294,81.95196412260294,26560800.0,,,,,,,,,,
2025-06-10,,,,,,82.7614517211914,83.05056081385939,82.41452375092969,82.97346407550131,24857000.0,,,,,,,,,,
2025-06-11,,,,,,83.01203155517578,83.26259233634721,82.59764568154091,82.69401295049873,36334800.0,,,,,,,,,,
2025-06-12,,,,,,84.00460815429688,84.03351759278345,83.45530676600298,83.73477692528928,43017800.0,,,,,,,,,,
2025-06-13,,,,,,83.19512939453125,83.725153017367,82.66509841934462,83.58060579899873,49374000.0,,,,,,,,,,
2025-06-16,,,,,,82.35670471191406,83.29148244371207,82.35670471191406,82.95419340449362,36496600.0,,,,,,,,,,
2025-06-17,,,,,,83.35895538330078,83.51314888770472,82.63618987419702,82.87711171056493,34521600.0,,,,,,,,,,
2025-06-18,,,,,,83.50350189208984,83.92751928355356,83.21439277542572,83.72514584282878,38589000.0,,,,,,,,,,
2025-06-20,,,,,,83.34929656982422,83.63840564544473,82.82890464511684,83.0120075498331,26001900.0,,,,,,,,,,
2025-06-23,,,,,,83.619140625,84.26481667937865,83.619140625,83.77333411629948,36851800.0,,,,,,,,,,
2025-06-24,,,,,,84.22626495361328,84.40936052680469,83.2914871687859,83.33003554007621,32959100.0,,,,,,,,,,
2025-06-25,,,,,,84.332275390625,84.332275390625,83.64805830849502,83.94679901062702,26345300.0,,,,,,,,,,
2025-06-26,,,,,,84.75628662109375,84.75628662109375,84.03352121834759,84.40935863958761,30467500.0,,,,,,,,,,
2025-06-27,,,,,,84.21662139892578,84.95866463891097,84.07206685261117,84.3900853840334,74993500.0,,,,,,,,,,
2025-06-30,,,,,,85.04540252685547,85.22850546295156,84.42864325535866,84.66956507554805,53695200.0,,,,,,,,,,
2025-07-01,,,,,,85.25627136230469,85.42070760150438,84.79197993635508,85.24659647182848,38960600.0,,,,,,,,,,
2025-07-02,,,,,,84.71459197998047,84.72425949026758,84.25029319393921,84.3373524449752,39382200.0,,,,,,,,,,
2025-07-03,,,,,,84.12454223632812,84.43407227501972,84.00846570440194,84.31799574309353,26729100.0,,,,,,,,,,
2025-07-07,,,,,,83.32170867919922,83.727965532306,83.10890536192062,83.70862313063492,38314700.0,,,,,,,,,,
2025-07-08,,,,,,83.21530151367188,83.22497640375684,82.64460845489963,82.77035250688871,31407000.0,,,,,,,,,,
2025-07-09,,,,,,84.08585357666016,84.08585357666016,83.36039182627361,83.3700667159501,29821900.0,,,,,,,,,,
2025-07-10,,,,,,84.14388275146484,84.21159221529483,83.66024161559979,83.98912142547263,24525500.0,,,,,,,,,,
2025-07-11,,,,,,82.983154296875,83.44744569558281,82.83806046736179,83.4087608955061,40764800.0,,,,,,,,,,
2025-07-14,,,,,,82.80903625488281,83.07019922235135,82.52852350921476,82.74132679074074,24609500.0,,,,,,,,,,
2025-07-15,,,,,,82.22867584228516,83.0992314459712,82.12227419184693,83.07988166601218,40455000.0,,,,,,,,,,
2025-07-16,,,,,,82.34474182128906,82.85740765349159,81.43550145237377,82.4898356462604,65987700.0,,,,,,,,,,
2025-07-17,,,,,,82.32538604736328,82.69295061510184,82.20930953028818,82.43178767640447,31875500.0,,,,,,,,,,
2025-07-18,,,,,,82.4511489868164,82.66395229371541,82.31573004238594,82.63493500273445,27534900.0,,,,,,,,,,
2025-07-21,,,,,,83.186279296875,83.67959534508978,83.14758711860537,83.39908258746877,40019500.0,,,,,,,,,,
2025-07-22,,,,,,83.68927001953125,83.93109061958509,83.29268807292806,83.35072265541169,35190300.0,,,,,,,,,,
2025-07-23,,,,,,83.2249755859375,83.37973692688185,82.9831549946417,83.2346504759274,31008500.0,,,,,,,,,,
2025-07-24,,,,,,83.07987976074219,83.4184271044732,82.71231512751689,82.75100730676881,25164800.0,,,,,,,,,,
2025-07-25,,,,,,83.60221862792969,83.61189351832577,82.91544900538973,82.99283336900021,27196200.0,,,,,,,,,,
2025-07-28,,,,,,83.0605239868164,83.3797214996358,83.0218318137946,83.1765931261044,26812500.0,,,,,,,,,,
2025-07-29,,,,,,84.46309661865234,84.48243901903335,83.37973770284464,83.40876237308443,47828300.0,,,,,,,,,,
2025-07-30,,,,,,84.02783203125,84.11488391250481,83.72796944299746,83.93109787903839,40670900.0,,,,,,,,,,
2025-07-31,,,,,,84.07618713378906,84.55016083843377,83.9988027681598,84.27931555873138,49814100.0,,,,,,,,,,
2025-08-01,,,,,,85.27145385742188,85.37826223822896,84.98015692649557,85.01899701115165,63434500.0,,,,,,,,,,
2025-08-04,,,,,,85.50450134277344,85.59189339994978,85.10640337205214,85.4074048187919,36425200.0,,,,,,,,,,
2025-08-05,,,,,,85.76665496826172,85.88316781327876,85.23261306863822,85.3005813642277,28586100.0,,,,,,,,,,
2025-08-06,,,,,,85.27145385742188,85.49478249219722,84.39757047263163,85.29087019575559,42589300.0,,,,,,,,,,
2025-08-07,,,,,,85.12582397460938,85.68899421307759,85.0481437883399,85.36856900070875,29213100.0,,,,,,,,,,
2025-08-08,,,,,,84.75684356689453,84.85394008355297,84.62090696197484,84.82481186935438,21596300.0,,,,,,,,,,
2025-08-11,,,,,,84.85393524169922,85.12580843602522,84.74712685707273,84.99958371237071,20100900.0,,,,,,,,,,
2025-08-12,,,,,,84.42670440673828,84.44612815437725,84.03831834982918,84.37815985361924,41052300.0,,,,,,,,,,
2025-08-13,,,,,,85.12582397460938,85.2617605965858,84.89279082379126,84.90250269907253,30817500.0,,,,,,,,,,
2025-08-14,,,,,,84.49465942382812,84.97044486232367,84.36843471597577,84.97044486232367,33397400.0,,,,,,,,,,
2025-08-15,,,,,,83.89266967773438,84.26163939412832,83.74702120274047,84.14512654052453,36343600.0,,,,,,,,,,
2025-08-18,,,,,,83.64991760253906,84.02859916065061,83.49455726690942,83.9897590767432,26777500.0,,,,,,,,,,
2025-08-19,,,,,,84.13542175292969,84.23251827510707,83.94122130058513,83.94122130058513,28780600.0,,,,,,,,,,
2025-08-20,,,,,,84.31989288330078,84.44612501429263,84.0480196903782,84.07714790276435,25912500.0,,,,,,,,,,
2025-08-21,,,,,,83.90238952636719,84.16455087988305,83.6110925486919,84.04803060721495,28643900.0,,,,,,,,,,
2025-08-22,,,,,,84.5238037109375,84.76654868723774,84.20337856430389,84.31018694651509,49871900.0,,,,,,,,,,
2025-08-25,,,,,,84.28106689453125,84.52381189433348,84.13541841305201,84.2130985909062,27011900.0,,,,,,,,,,
2025-08-26,,,,,,84.2325210571289,84.27136114888063,83.71790280540122,83.99948791460864,30259300.0,,,,,,,,,,
2025-08-27,,,,,,84.13542175292969,84.14513362754435,83.50428324679201,83.61109164358407,38142800.0,,,,,,,,,,
2025-08-28,,,,,,84.68888092041016,84.72772101126536,84.14513446441711,84.26164732899284,32205900.0,,,,,,,,,,
2025-08-29,,,,,,84.08685302734375,84.33930986107615,83.93150010442342,84.2422133582524,41686400.0,,,,,,,,,,
2025-09-02,,,,,,83.46112060546875,83.66580073484374,83.31492582459636,83.46112060546875,48760600.0,,,,,,,,,,
2025-09-03,,,,,,84.37731170654297,84.61123078511028,83.71453478714105,83.7535225395945,52499500.0,,,,,,,,,,
2025-09-04,,,,,,85.0206069946289,85.03034835660418,84.38706896699031,84.81591941468149,40501600.0,,,,,,,,,,
2025-09-05,,,,,,86.31690216064453,86.36563870812984,85.90754193191918,85.98551743343442,69668000.0,,,,,,,,,,
2025-09-08,,,,,,87.46702575683594,87.48652335273786,86.86273413464897,86.9114632520957,54538700.0,,,,,,,,,,
2025-09-09,,,,,,86.9699478149414,87.28184242115736,86.73602128316395,87.13564019783495,37126400.0,,,,,,,,,,
2025-09-10,,,,,,87.46702575683594,87.78866916383134,86.93096084799764,87.1356409880436,40713600.0,,,,,,,,,,
2025-09-11,,,,,,88.05181884765625,88.18827969753345,87.62296844858982,87.6327172456139,46694400.0,,,,,,,,,,
2025-09-12,,,,,,87.67170715332031,87.70095354759233,87.2233591111532,87.55475132084881,32968600.0,,,,,,,,,,
2025-09-15,,,,,,87.87638854980469,88.16878554656566,87.78866424546887,87.8666397523999,24820100.0,,,,,,,,,,
2025-09-16,,,,,,88.06156921386719,88.20777142722035,87.75942342611654,87.80815253979861,26794200.0,,,,,,,,,,
2025-09-17,,,,,,87.83740234375,88.73409838079299,87.59373445741308,88.41245498615135,49121800.0,,,,,,,,,,
2025-09-18,,,,,,86.93095397949219,87.20386081132416,86.64829835047951,86.99918068745018,55717900.0,,,,,,,,,,
2025-09-19,,,,,,86.76525115966797,86.96993871258896,86.54108088536891,86.81398770772596,32509200.0,,,,,,,,,,
2025-09-22,,,,,,86.453369140625,86.65805672327016,86.29742554926949,86.57033241125734,24758200.0,,,,,,,,,,
2025-09-23,,,,,,87.05765533447266,87.09664308558037,86.5020928944558,86.71652180747164,26689000.0,,,,,,,,,,
2025-09-24,,,,,,86.72628021240234,86.90172139374701,86.45336592441309,86.82374588289294,28098000.0,,,,,,,,,,
2025-09-25,,,,,,86.72628021240234,86.77500932957064,86.21944682800486,86.59956814822598,29882500.0,,,,,,,,,,
2025-09-26,,,,,,86.6482925415039,87.20385496510319,86.44361243135185,86.73600940178923,30955100.0,,,,,,,,,,
2025-09-29,,,,,,87.35980987548828,87.4670243427534,86.99918615482731,87.02842511205345,32286200.0,,,,,,,,,,
2025-09-30,,,,,,87.10640716552734,87.75943537981304,86.95045613373432,87.38906283353634,38584000.0,,,,,,,,,,
2025-10-01,,,,,,87.33135223388672,87.67367320724755,87.13573491908227,87.48783862369271,39408900.0,,,,,,,,,,
2025-10-02,,,,,,87.58565521240234,87.72258360831326,87.2335514909063,87.35091442337969,23208300.0,,,,,,,,,,
2025-10-03,,,,,,87.41938018798828,87.75192591404434,87.31179252326763,87.66389625107377,25884500.0,,,,,,,,,,
2025-10-06,,,,,,86.72494506835938,87.20420186722475,86.70538706895374,86.7640685292078,28371000.0,,,,,,,,,,
2025-10-07,,,,,,87.22376251220703,87.41937236034504,86.86187608491059,87.0183699330509,29103300.0,,,,,,,,,,
2025-10-08,,,,,,87.29222869873047,87.65411513429122,87.17485830994487,87.63454967180817,22506200.0,,,,,,,,,,
2025-10-09,,,,,,87.22376251220703,87.33135016729415,87.05749339508598,87.21397978118891,21578700.0,,,,,,,,,,
2025-10-10,,,,,,88.6321792602539,88.72998418648899,87.92797185210121,88.0062187779043,59389400.0,,,,,,,,,,
2025-10-13,,,,,,88.58326721191406,88.59304994250233,87.88884258088859,88.29962772115091,28035500.0,,,,,,,,,,
2025-10-14,,,,,,88.8669204711914,88.92560193973863,88.44635253518051,88.66152786923793,29800000.0,,,,,,,,,,
2025-10-15,,,,,,88.67130279541016,89.29726327826984,88.48546821198578,88.96471757435451,31333900.0,,,,,,,,,,
2025-10-16,,,,,,89.33638000488281,89.49287385788777,88.46590346814615,88.53436766332642,39631200.0,,,,,,,,,,
2025-10-17,,,,,,89.19944763183594,89.28747728573018,88.9060328636088,89.24835382422576,40240400.0,,,,,,,,,,
2025-10-20,,,,,,89.5417709350586,89.55154620334784,89.27768945051166,89.45374128619733,28429300.0,,,,,,,,,,
2025-10-21,,,,,,89.9819107055664,90.1677453003105,89.8938885051327,89.97212797372777,24514300.0,,,,,,,,,,
2025-10-22,,,,,,90.04058074951172,90.15795113057116,89.80584744942992,89.97211655940299,30496200.0,,,,,,,,,,
2025-10-23,,,,,,89.42442321777344,89.77652697836932,89.28749480665712,89.60047509807137,28275100.0,,,,,,,,,,
2025-10-24,,,,,,89.46353149414062,89.5906771508598,89.16033398702086,89.58089441971602,28266000.0,,,,,,,,,,
2025-10-27,,,,,,89.7667236328125,89.77650636337123,89.09185700296403,89.31681503359253,30033600.0,,,,,,,,,,
2025-10-28,,,,,,90.00145721435547,90.15795105563798,89.79606464419997,89.8351881045206,23564500.0,,,,,,,,,,
2025-10-29,,,,,,89.09185791015625,89.87431219800708,89.02339371962209,89.86452946734873,39551600.0,,,,,,,,,,
2025-10-30,,,,,,88.57349395751953,88.97450387213343,88.36810136541408,88.40722482991576,42649200.0,,,,,,,,,,
2025-10-31,,,,,,88.30941009521484,88.67129650514897,88.22138044434999,88.57348412373534,38247300.0,,,,,,,,,,
2025-11-03,,,,,,88.08855438232422,88.16708397685623,87.77444349319046,87.97076747952052,40752300.0,,,,,,,,,,
2025-11-04,,,,,,88.28487396240234,88.40266085932736,88.08854998587071,88.12781478117704,26383800.0,,,,,,,,,,
2025-11-05,,,,,,87.32290649414062,87.90205287225031,87.24437690236404,87.86278807636202,44643400.0,,,,,,,,,,
2025-11-06,,,,,,88.10818481445312,88.19652498582987,87.88241411705617,87.9118608408484,33027400.0,,,,,,,,,,
2025-11-07,,,,,,87.92168426513672,88.21616649897724,87.71554969704606,87.71554969704606,28530100.0,,,,,,,,,,
2025-11-10,,,,,,87.90205383300781,88.019840732966,87.74499464773801,87.84315289403456,24093500.0,,,,,,,,,,
2025-11-11,,,,,,88.30451202392578,88.41248835027397,88.12782417071917,88.29469395180465,18942300.0,,,,,,,,,,
2025-11-12,,,,,,88.4615707397461,88.65788724713026,88.22598194409146,88.29469347057538,23594900.0,,,,,,,,,,
2025-11-13,,,,,,87.73517608642578,88.28487574280595,87.73517608642578,88.14745270095943,33825900.0,,,,,,,,,,
2025-11-14,,,,,,87.23456573486328,88.18670894503843,87.23456573486328,88.13763356725288,38550500.0,,,,,,,,,,
2025-11-17,,,,,,87.45050811767578,87.65665016044964,87.34253929435707,87.44069753582467,25605800.0,,,,,,,,,,
2025-11-18,,,,,,87.42106628417969,87.80388868961278,87.1658563398871,87.70573044265453,31967400.0,,,,,,,,,,
2025-11-19,,,,,,87.244384765625,87.6664719982239,87.21493803830329,87.58794988836425,25782400.0,,,,,,,,,,
2025-11-20,,,,,,87.58794403076172,87.77444245432504,87.352355249954,87.352355249954,32945000.0,,,,,,,,,,
2025-11-21,,,,,,87.85297393798828,88.0198437112381,87.55849170014028,88.00021505691228,41938600.0,,,,,,,,,,
2025-11-24,,,,,,88.35359191894531,88.41248537169851,88.12782120173388,88.2946909771976,30865700.0,,,,,,,,,,
2025-11-25,,,,,,88.57935333251953,88.92291094819919,88.47137701202101,88.64806485565546,36503300.0,,,,,,,,,,
2025-11-26,,,,,,88.97200012207031,88.97200012207031,88.17690851386902,88.49101942603453,34099000.0,,,,,,,,,,
2025-11-28,,,,,,88.54991149902344,88.86402240628401,88.29469404656336,88.79531087935185,40704300.0,,,,,,,,,,
2025-12-01,,,,,,87.44757843017578,87.66430226401265,87.38847466303424,87.52638846352345,47086600.0,,,,,,,,,,
2025-12-02,,,,,,87.48696899414062,87.63473590332204,87.14218454987548,87.26039958036804,27605700.0,,,,,,,,,,
2025-12-03,,,,,,87.7332534790039,87.8317697721737,87.41802088177924,87.59533968745174,23278600.0,,,,,,,,,,
2025-12-04,,,,,,87.26041412353516,87.60519862526345,87.16190533957543,87.5854998747669,25541500.0,,,,,,,,,,
2025-12-05,,,,,,86.85650634765625,87.23085019705614,86.73829882951938,87.23085019705614,32808100.0,,,,,,,,,,
2025-12-08,,,,,,86.5708236694336,86.88605623680628,86.2555911020609,86.87621062101204,32255200.0,,,,,,,,,,
2025-12-09,,,,,,86.65949249267578,87.03382884225925,86.53142432159737,87.02397571008298,25771800.0,,,,,,,,,,
2025-12-10,,,,,,86.99442291259766,87.2012935916932,86.55112967392685,86.68904345999056,46833500.0,,,,,,,,,,
2025-12-11,,,,,,86.876220703125,87.5066859110368,86.84666882083822,87.36877211653972,26778700.0,,,,,,,,,,
2025-12-12,,,,,,86.03887176513672,86.19649181486653,85.89111236318705,86.07827677756917,47030100.0,,,,,,,,,,
2025-12-15,,,,,,86.09798431396484,86.5708294386665,86.08813118177672,86.41321690234518,28611800.0,,,,,,,,,,
2025-12-16,,,,,,86.5708236694336,86.61022867982234,85.87140164544222,85.89110790850522,41018700.0,,,,,,,,,,
2025-12-17,,,,,,86.49202728271484,86.67919170062954,86.27530346811466,86.32455409778156,24668300.0,,,,,,,,,,
2025-12-18,,,,,,86.90577697753906,87.06338952961352,86.75801004289903,86.81711381045965,39048900.0,,,,,,,,,,
2025-12-19,,,,,,86.58140563964844,86.78908142814535,86.44295511398381,86.6407394235082,37858100.0,,,,,,,,,,
2025-12-22,,,,,,86.39350128173828,86.49239343194196,86.284717653018,86.452835062863,25547100.0,,,,,,,,,,
2025-12-23,,,,,,86.53194427490234,86.61106100617909,86.06714290988499,86.10670127552335,33624100.0,,,,,,,,,,
2025-12-24,,,,,,87.05609130859375,87.10554115864373,86.6802981011724,86.78908173529211,25942000.0,,,,,,,,,,
